TIME,OCCUPANCY,RATE
25/06/2018 04:45,73,0.297959184
25/06/2018 04:50,73,0.297959184
25/06/2018 04:55,73,0.297959184
25/06/2018 05:00,73,0.297959184
25/06/2018 05:05,73,0.297959184
25/06/2018 05:10,73,0.297959184
25/06/2018 05:15,72,0.293877551
25/06/2018 05:20,72,0.293877551
25/06/2018 05:25,72,0.293877551
25/06/2018 05:30,72,0.293877551
25/06/2018 05:35,72,0.293877551
25/06/2018 05:40,72,0.293877551
25/06/2018 05:45,72,0.293877551
25/06/2018 05:50,72,0.293877551
25/06/2018 05:55,72,0.293877551
25/06/2018 06:00,72,0.293877551
25/06/2018 06:05,71,0.289795918
25/06/2018 06:10,71,0.289795918
25/06/2018 06:15,73,0.297959184
25/06/2018 06:20,73,0.297959184
25/06/2018 06:25,73,0.297959184
25/06/2018 06:30,72,0.293877551
25/06/2018 06:35,74,0.302040816
25/06/2018 06:40,73,0.297959184
25/06/2018 06:45,73,0.297959184
25/06/2018 06:50,73,0.297959184
25/06/2018 06:55,75,0.306122449
25/06/2018 07:00,75,0.306122449
25/06/2018 07:05,74,0.302040816
25/06/2018 07:10,74,0.302040816
25/06/2018 07:15,76,0.310204082
25/06/2018 07:20,77,0.314285714
25/06/2018 07:25,78,0.318367347
25/06/2018 07:30,80,0.326530612
25/06/2018 07:35,82,0.334693878
25/06/2018 07:40,84,0.342857143
25/06/2018 07:45,86,0.351020408
25/06/2018 07:50,89,0.363265306
25/06/2018 07:55,89,0.363265306
25/06/2018 08:00,90,0.367346939
25/06/2018 08:05,91,0.371428571
25/06/2018 08:10,96,0.391836735
25/06/2018 08:15,100,0.408163265
25/06/2018 08:20,106,0.432653061
25/06/2018 08:25,113,0.46122449
25/06/2018 08:30,114,0.465306122
25/06/2018 08:35,115,0.469387755
25/06/2018 08:40,115,0.469387755
25/06/2018 08:45,118,0.481632653
25/06/2018 08:50,122,0.497959184
25/06/2018 08:55,132,0.53877551
25/06/2018 09:00,133,0.542857143
25/06/2018 09:05,134,0.546938776
25/06/2018 09:10,134,0.546938776
25/06/2018 09:15,140,0.571428571
25/06/2018 09:20,147,0.6
25/06/2018 09:25,147,0.6
25/06/2018 09:30,148,0.604081633
25/06/2018 09:35,148,0.604081633
25/06/2018 09:40,149,0.608163265
25/06/2018 09:45,145,0.591836735
25/06/2018 09:50,145,0.591836735
25/06/2018 09:55,147,0.6
25/06/2018 10:00,152,0.620408163
25/06/2018 10:05,156,0.636734694
25/06/2018 10:10,156,0.636734694
25/06/2018 10:15,157,0.640816327
25/06/2018 10:20,160,0.653061224
25/06/2018 10:25,166,0.67755102
25/06/2018 10:30,168,0.685714286
25/06/2018 10:35,167,0.681632653
25/06/2018 10:40,165,0.673469388
25/06/2018 10:45,164,0.669387755
25/06/2018 10:50,165,0.673469388
25/06/2018 10:55,165,0.673469388
25/06/2018 11:00,163,0.665306122
25/06/2018 11:05,162,0.66122449
25/06/2018 11:10,163,0.665306122
25/06/2018 11:15,161,0.657142857
25/06/2018 11:20,160,0.653061224
25/06/2018 11:25,163,0.665306122
25/06/2018 11:30,163,0.665306122
25/06/2018 11:35,161,0.657142857
25/06/2018 11:40,161,0.657142857
25/06/2018 11:45,160,0.653061224
25/06/2018 11:50,155,0.632653061
25/06/2018 11:55,152,0.620408163
25/06/2018 12:00,155,0.632653061
25/06/2018 12:05,154,0.628571429
25/06/2018 12:10,157,0.640816327
25/06/2018 12:15,156,0.636734694
25/06/2018 12:20,158,0.644897959
25/06/2018 12:25,158,0.644897959
25/06/2018 12:30,153,0.624489796
25/06/2018 12:35,156,0.636734694
25/06/2018 12:40,151,0.616326531
25/06/2018 12:45,153,0.624489796
25/06/2018 12:50,157,0.640816327
25/06/2018 12:55,153,0.624489796
25/06/2018 13:00,150,0.612244898
25/06/2018 13:05,148,0.604081633
25/06/2018 13:10,148,0.604081633
25/06/2018 13:15,143,0.583673469
25/06/2018 13:20,139,0.567346939
25/06/2018 13:25,140,0.571428571
25/06/2018 13:30,135,0.551020408
25/06/2018 13:35,131,0.534693878
25/06/2018 13:40,133,0.542857143
25/06/2018 13:45,130,0.530612245
25/06/2018 13:50,131,0.534693878
25/06/2018 13:55,131,0.534693878
25/06/2018 14:00,132,0.53877551
25/06/2018 14:05,133,0.542857143
25/06/2018 14:10,134,0.546938776
25/06/2018 14:15,137,0.559183673
25/06/2018 14:20,139,0.567346939
25/06/2018 14:25,138,0.563265306
25/06/2018 14:30,142,0.579591837
25/06/2018 14:35,145,0.591836735
25/06/2018 14:40,145,0.591836735
25/06/2018 14:45,144,0.587755102
25/06/2018 14:50,149,0.608163265
25/06/2018 14:55,153,0.624489796
25/06/2018 15:00,152,0.620408163
25/06/2018 15:05,158,0.644897959
25/06/2018 15:10,164,0.669387755
25/06/2018 15:15,161,0.657142857
25/06/2018 15:20,165,0.673469388
25/06/2018 15:25,165,0.673469388
25/06/2018 15:30,168,0.685714286
25/06/2018 15:35,170,0.693877551
25/06/2018 15:40,173,0.706122449
25/06/2018 15:45,172,0.702040816
25/06/2018 15:50,170,0.693877551
25/06/2018 15:55,177,0.72244898
25/06/2018 16:00,178,0.726530612
25/06/2018 16:05,176,0.718367347
25/06/2018 16:10,176,0.718367347
25/06/2018 16:15,174,0.710204082
25/06/2018 16:20,170,0.693877551
25/06/2018 16:25,163,0.665306122
25/06/2018 16:30,159,0.648979592
25/06/2018 16:35,155,0.632653061
25/06/2018 16:40,153,0.624489796
25/06/2018 16:45,153,0.624489796
25/06/2018 16:50,150,0.612244898
25/06/2018 16:55,150,0.612244898
25/06/2018 17:00,152,0.620408163
25/06/2018 17:05,151,0.616326531
25/06/2018 17:10,146,0.595918367
25/06/2018 17:15,148,0.604081633
25/06/2018 17:20,143,0.583673469
25/06/2018 17:25,144,0.587755102
25/06/2018 17:30,141,0.575510204
25/06/2018 17:35,129,0.526530612
25/06/2018 17:40,129,0.526530612
25/06/2018 17:45,127,0.518367347
25/06/2018 17:50,126,0.514285714
25/06/2018 17:55,120,0.489795918
25/06/2018 18:00,114,0.465306122
25/06/2018 18:05,113,0.46122449
25/06/2018 18:10,109,0.444897959
25/06/2018 18:15,106,0.432653061
25/06/2018 18:20,105,0.428571429
25/06/2018 18:25,105,0.428571429
25/06/2018 18:30,104,0.424489796
25/06/2018 18:35,103,0.420408163
25/06/2018 18:40,105,0.428571429
25/06/2018 18:45,108,0.440816327
25/06/2018 18:50,109,0.444897959
25/06/2018 18:55,112,0.457142857
25/06/2018 19:00,113,0.46122449
25/06/2018 19:05,114,0.465306122
25/06/2018 19:10,114,0.465306122
25/06/2018 19:15,121,0.493877551
25/06/2018 19:20,124,0.506122449
25/06/2018 19:25,125,0.510204082
25/06/2018 19:30,124,0.506122449
25/06/2018 19:35,124,0.506122449
25/06/2018 19:40,120,0.489795918
25/06/2018 19:45,118,0.481632653
25/06/2018 19:50,116,0.473469388
25/06/2018 19:55,116,0.473469388
25/06/2018 20:00,117,0.47755102
25/06/2018 20:05,118,0.481632653
25/06/2018 20:10,114,0.465306122
25/06/2018 20:15,114,0.465306122
25/06/2018 20:20,116,0.473469388
25/06/2018 20:25,116,0.473469388
25/06/2018 20:30,115,0.469387755
25/06/2018 20:35,114,0.465306122
25/06/2018 20:40,114,0.465306122
25/06/2018 20:45,112,0.457142857
25/06/2018 20:50,112,0.457142857
25/06/2018 20:55,112,0.457142857
25/06/2018 21:00,110,0.448979592
25/06/2018 21:05,106,0.432653061
25/06/2018 21:10,105,0.428571429
25/06/2018 21:15,105,0.428571429
25/06/2018 21:20,104,0.424489796
25/06/2018 21:25,104,0.424489796
25/06/2018 21:30,102,0.416326531
25/06/2018 21:35,98,0.4
25/06/2018 21:40,98,0.4
25/06/2018 21:45,96,0.391836735
25/06/2018 21:50,96,0.391836735
25/06/2018 21:55,96,0.391836735
25/06/2018 22:00,90,0.367346939
25/06/2018 22:05,92,0.375510204
25/06/2018 22:10,92,0.375510204
25/06/2018 22:15,93,0.379591837
25/06/2018 22:20,91,0.371428571
25/06/2018 22:25,87,0.355102041
25/06/2018 22:30,87,0.355102041
25/06/2018 22:35,86,0.351020408
25/06/2018 22:40,88,0.359183673
25/06/2018 22:45,89,0.363265306
25/06/2018 22:50,89,0.363265306
25/06/2018 22:55,89,0.363265306
25/06/2018 23:00,89,0.363265306
25/06/2018 23:05,89,0.363265306
25/06/2018 23:10,88,0.359183673
25/06/2018 23:15,88,0.359183673
25/06/2018 23:20,87,0.355102041
25/06/2018 23:25,87,0.355102041
25/06/2018 23:30,86,0.351020408
25/06/2018 23:35,86,0.351020408
25/06/2018 23:40,86,0.351020408
25/06/2018 23:45,84,0.342857143
25/06/2018 23:50,84,0.342857143
25/06/2018 23:55,84,0.342857143
26/06/2018 00:00,82,0.334693878
26/06/2018 00:05,84,0.342857143
26/06/2018 00:10,82,0.334693878
26/06/2018 00:15,82,0.334693878
26/06/2018 00:20,81,0.330612245
26/06/2018 00:25,81,0.330612245
26/06/2018 00:30,80,0.326530612
26/06/2018 00:35,80,0.326530612
26/06/2018 00:40,80,0.326530612
26/06/2018 00:45,80,0.326530612
26/06/2018 00:50,78,0.318367347
26/06/2018 00:55,78,0.318367347
26/06/2018 01:00,77,0.314285714
26/06/2018 01:05,77,0.314285714
26/06/2018 01:10,77,0.314285714
26/06/2018 01:15,78,0.318367347
26/06/2018 01:20,78,0.318367347
26/06/2018 01:25,78,0.318367347
26/06/2018 01:30,78,0.318367347
26/06/2018 01:35,77,0.314285714
26/06/2018 01:40,78,0.318367347
26/06/2018 01:45,78,0.318367347
26/06/2018 01:50,78,0.318367347
26/06/2018 01:55,78,0.318367347
26/06/2018 02:00,78,0.318367347
26/06/2018 02:05,78,0.318367347
26/06/2018 02:10,78,0.318367347
26/06/2018 02:15,80,0.326530612
26/06/2018 02:20,80,0.326530612
26/06/2018 02:25,80,0.326530612
26/06/2018 02:30,80,0.326530612
26/06/2018 02:35,80,0.326530612
26/06/2018 02:40,80,0.326530612
26/06/2018 02:45,80,0.326530612
26/06/2018 02:50,80,0.326530612
26/06/2018 02:55,80,0.326530612
26/06/2018 03:00,80,0.326530612
26/06/2018 03:05,79,0.32244898
26/06/2018 03:10,79,0.32244898
26/06/2018 03:15,79,0.32244898
26/06/2018 03:20,78,0.318367347
26/06/2018 03:25,78,0.318367347
26/06/2018 03:30,78,0.318367347
26/06/2018 03:35,77,0.314285714
26/06/2018 03:40,77,0.314285714
26/06/2018 03:45,76,0.310204082
26/06/2018 03:50,76,0.310204082
26/06/2018 03:55,76,0.310204082
26/06/2018 04:00,74,0.302040816
26/06/2018 04:05,72,0.293877551
26/06/2018 04:10,72,0.293877551
26/06/2018 04:15,71,0.289795918
26/06/2018 04:20,70,0.285714286
26/06/2018 04:25,69,0.281632653
26/06/2018 04:30,69,0.281632653
26/06/2018 04:35,69,0.281632653
26/06/2018 04:40,69,0.281632653
26/06/2018 04:45,69,0.281632653
26/06/2018 04:50,69,0.281632653
26/06/2018 04:55,69,0.281632653
26/06/2018 05:00,69,0.281632653
26/06/2018 05:05,69,0.281632653
26/06/2018 05:10,69,0.281632653
26/06/2018 05:15,69,0.281632653
26/06/2018 05:20,69,0.281632653
26/06/2018 05:25,69,0.281632653
26/06/2018 05:30,69,0.281632653
26/06/2018 05:35,69,0.281632653
26/06/2018 05:40,69,0.281632653
26/06/2018 05:45,70,0.285714286
26/06/2018 05:50,72,0.293877551
26/06/2018 05:55,71,0.289795918
26/06/2018 06:00,71,0.289795918
26/06/2018 06:05,71,0.289795918
26/06/2018 06:10,71,0.289795918
26/06/2018 06:15,71,0.289795918
26/06/2018 06:20,71,0.289795918
26/06/2018 06:25,71,0.289795918
26/06/2018 06:30,70,0.285714286
26/06/2018 06:35,70,0.285714286
26/06/2018 06:40,70,0.285714286
26/06/2018 06:45,70,0.285714286
26/06/2018 06:50,69,0.281632653
26/06/2018 06:55,70,0.285714286
26/06/2018 07:00,70,0.285714286
26/06/2018 07:05,69,0.281632653
26/06/2018 07:10,69,0.281632653
26/06/2018 07:15,69,0.281632653
26/06/2018 07:20,72,0.293877551
26/06/2018 07:25,76,0.310204082
26/06/2018 07:30,77,0.314285714
26/06/2018 07:35,77,0.314285714
26/06/2018 07:40,79,0.32244898
26/06/2018 07:45,81,0.330612245
26/06/2018 07:50,82,0.334693878
26/06/2018 07:55,82,0.334693878
26/06/2018 08:00,83,0.33877551
26/06/2018 08:05,87,0.355102041
26/06/2018 08:10,87,0.355102041
26/06/2018 08:15,89,0.363265306
26/06/2018 08:20,92,0.375510204
26/06/2018 08:25,98,0.4
26/06/2018 08:30,99,0.404081633
26/06/2018 08:35,100,0.408163265
26/06/2018 08:40,100,0.408163265
26/06/2018 08:45,109,0.444897959
26/06/2018 08:50,110,0.448979592
26/06/2018 08:55,111,0.453061224
26/06/2018 09:00,115,0.469387755
26/06/2018 09:05,116,0.473469388
26/06/2018 09:10,118,0.481632653
26/06/2018 09:15,117,0.47755102
26/06/2018 09:20,119,0.485714286
26/06/2018 09:25,119,0.485714286
26/06/2018 09:30,124,0.506122449
26/06/2018 09:35,125,0.510204082
26/06/2018 09:40,125,0.510204082
26/06/2018 09:45,130,0.530612245
26/06/2018 09:50,135,0.551020408
26/06/2018 09:55,139,0.567346939
26/06/2018 10:00,141,0.575510204
26/06/2018 10:05,147,0.6
26/06/2018 10:10,147,0.6
26/06/2018 10:15,146,0.595918367
26/06/2018 10:20,146,0.595918367
26/06/2018 10:25,149,0.608163265
26/06/2018 10:30,153,0.624489796
26/06/2018 10:35,154,0.628571429
26/06/2018 10:40,158,0.644897959
26/06/2018 10:45,156,0.636734694
26/06/2018 10:50,155,0.632653061
26/06/2018 10:55,155,0.632653061
26/06/2018 11:00,156,0.636734694
26/06/2018 11:05,157,0.640816327
26/06/2018 11:10,161,0.657142857
26/06/2018 11:15,156,0.636734694
26/06/2018 11:20,158,0.644897959
26/06/2018 11:25,155,0.632653061
26/06/2018 11:30,156,0.636734694
26/06/2018 11:35,157,0.640816327
26/06/2018 11:40,157,0.640816327
26/06/2018 11:45,159,0.648979592
26/06/2018 11:50,158,0.644897959
26/06/2018 11:55,155,0.632653061
26/06/2018 12:00,159,0.648979592
26/06/2018 12:05,158,0.644897959
26/06/2018 12:10,156,0.636734694
26/06/2018 12:15,157,0.640816327
26/06/2018 12:20,159,0.648979592
26/06/2018 12:25,159,0.648979592
26/06/2018 12:30,153,0.624489796
26/06/2018 12:35,155,0.632653061
26/06/2018 12:40,155,0.632653061
26/06/2018 12:45,155,0.632653061
26/06/2018 12:50,155,0.632653061
26/06/2018 12:55,154,0.628571429
26/06/2018 13:00,155,0.632653061
26/06/2018 13:05,154,0.628571429
26/06/2018 13:10,154,0.628571429
26/06/2018 13:15,155,0.632653061
26/06/2018 13:20,156,0.636734694
26/06/2018 13:25,153,0.624489796
26/06/2018 13:30,151,0.616326531
26/06/2018 13:35,145,0.591836735
26/06/2018 13:40,146,0.595918367
26/06/2018 13:45,141,0.575510204
26/06/2018 13:50,141,0.575510204
26/06/2018 13:55,141,0.575510204
26/06/2018 14:00,137,0.559183673
26/06/2018 14:05,135,0.551020408
26/06/2018 14:10,137,0.559183673
26/06/2018 14:15,136,0.555102041
26/06/2018 14:20,136,0.555102041
26/06/2018 14:25,135,0.551020408
26/06/2018 14:30,140,0.571428571
26/06/2018 14:35,148,0.604081633
26/06/2018 14:40,148,0.604081633
26/06/2018 14:45,149,0.608163265
26/06/2018 14:50,150,0.612244898
26/06/2018 14:55,152,0.620408163
26/06/2018 15:00,153,0.624489796
26/06/2018 15:05,150,0.612244898
26/06/2018 15:10,151,0.616326531
26/06/2018 15:15,153,0.624489796
26/06/2018 15:20,154,0.628571429
26/06/2018 15:25,154,0.628571429
26/06/2018 15:30,157,0.640816327
26/06/2018 15:35,159,0.648979592
26/06/2018 15:40,157,0.640816327
26/06/2018 15:45,160,0.653061224
26/06/2018 15:50,153,0.624489796
26/06/2018 15:55,152,0.620408163
26/06/2018 16:00,154,0.628571429
26/06/2018 16:05,155,0.632653061
26/06/2018 16:10,155,0.632653061
26/06/2018 16:15,149,0.608163265
26/06/2018 16:20,148,0.604081633
26/06/2018 16:25,142,0.579591837
26/06/2018 16:30,138,0.563265306
26/06/2018 16:35,135,0.551020408
26/06/2018 16:40,134,0.546938776
26/06/2018 16:45,134,0.546938776
26/06/2018 16:50,129,0.526530612
26/06/2018 16:55,129,0.526530612
26/06/2018 17:00,128,0.52244898
26/06/2018 17:05,120,0.489795918
26/06/2018 17:10,120,0.489795918
26/06/2018 17:15,120,0.489795918
26/06/2018 17:20,117,0.47755102
26/06/2018 17:25,116,0.473469388
26/06/2018 17:30,115,0.469387755
26/06/2018 17:35,113,0.46122449
26/06/2018 17:40,113,0.46122449
26/06/2018 17:45,113,0.46122449
26/06/2018 17:50,113,0.46122449
26/06/2018 17:55,111,0.453061224
26/06/2018 18:00,113,0.46122449
26/06/2018 18:05,111,0.453061224
26/06/2018 18:10,109,0.444897959
26/06/2018 18:15,110,0.448979592
26/06/2018 18:20,107,0.436734694
26/06/2018 18:25,107,0.436734694
26/06/2018 18:30,109,0.444897959
26/06/2018 18:35,110,0.448979592
26/06/2018 18:40,112,0.457142857
26/06/2018 18:45,112,0.457142857
26/06/2018 18:50,112,0.457142857
26/06/2018 18:55,114,0.465306122
26/06/2018 19:00,116,0.473469388
26/06/2018 19:05,117,0.47755102
26/06/2018 19:10,117,0.47755102
26/06/2018 19:15,117,0.47755102
26/06/2018 19:20,115,0.469387755
26/06/2018 19:25,111,0.453061224
26/06/2018 19:30,109,0.444897959
26/06/2018 19:35,106,0.432653061
26/06/2018 19:40,102,0.416326531
26/06/2018 19:45,102,0.416326531
26/06/2018 19:50,104,0.424489796
26/06/2018 19:55,104,0.424489796
26/06/2018 20:00,104,0.424489796
26/06/2018 20:05,105,0.428571429
26/06/2018 20:10,107,0.436734694
26/06/2018 20:15,108,0.440816327
26/06/2018 20:20,111,0.453061224
26/06/2018 20:25,112,0.457142857
26/06/2018 20:30,113,0.46122449
26/06/2018 20:35,113,0.46122449
26/06/2018 20:40,113,0.46122449
26/06/2018 20:45,114,0.465306122
26/06/2018 20:50,114,0.465306122
26/06/2018 20:55,115,0.469387755
26/06/2018 21:00,114,0.465306122
26/06/2018 21:05,114,0.465306122
26/06/2018 21:10,111,0.453061224
26/06/2018 21:15,108,0.440816327
26/06/2018 21:20,105,0.428571429
26/06/2018 21:25,105,0.428571429
26/06/2018 21:30,101,0.412244898
26/06/2018 21:35,99,0.404081633
26/06/2018 21:40,97,0.395918367
26/06/2018 21:45,93,0.379591837
26/06/2018 21:50,94,0.383673469
26/06/2018 21:55,96,0.391836735
26/06/2018 22:00,98,0.4
26/06/2018 22:05,96,0.391836735
26/06/2018 22:10,96,0.391836735
26/06/2018 22:15,94,0.383673469
26/06/2018 22:20,96,0.391836735
26/06/2018 22:25,96,0.391836735
26/06/2018 22:30,96,0.391836735
26/06/2018 22:35,96,0.391836735
26/06/2018 22:40,95,0.387755102
26/06/2018 22:45,95,0.387755102
26/06/2018 22:50,93,0.379591837
26/06/2018 22:55,93,0.379591837
26/06/2018 23:00,92,0.375510204
26/06/2018 23:05,89,0.363265306
26/06/2018 23:10,89,0.363265306
26/06/2018 23:15,89,0.363265306
26/06/2018 23:20,89,0.363265306
26/06/2018 23:25,90,0.367346939
26/06/2018 23:30,90,0.367346939
26/06/2018 23:35,90,0.367346939
26/06/2018 23:40,90,0.367346939
26/06/2018 23:45,90,0.367346939
26/06/2018 23:50,90,0.367346939
26/06/2018 23:55,89,0.363265306
27/06/2018 00:00,88,0.359183673
27/06/2018 00:05,85,0.346938776
27/06/2018 00:10,86,0.351020408
27/06/2018 00:15,84,0.342857143
27/06/2018 00:20,84,0.342857143
27/06/2018 00:25,84,0.342857143
27/06/2018 00:30,84,0.342857143
27/06/2018 00:35,82,0.334693878
27/06/2018 00:40,81,0.330612245
27/06/2018 00:45,79,0.32244898
27/06/2018 00:50,79,0.32244898
27/06/2018 00:55,78,0.318367347
27/06/2018 01:00,80,0.326530612
27/06/2018 01:05,79,0.32244898
27/06/2018 01:10,79,0.32244898
27/06/2018 01:15,79,0.32244898
27/06/2018 01:20,79,0.32244898
27/06/2018 01:25,79,0.32244898
27/06/2018 01:30,79,0.32244898
27/06/2018 01:35,79,0.32244898
27/06/2018 01:40,79,0.32244898
27/06/2018 01:45,79,0.32244898
27/06/2018 01:50,79,0.32244898
27/06/2018 01:55,79,0.32244898
27/06/2018 02:00,79,0.32244898
27/06/2018 02:05,78,0.318367347
27/06/2018 02:10,79,0.32244898
27/06/2018 02:15,79,0.32244898
27/06/2018 02:20,79,0.32244898
27/06/2018 02:25,79,0.32244898
27/06/2018 02:30,79,0.32244898
27/06/2018 02:35,78,0.318367347
27/06/2018 02:40,78,0.318367347
27/06/2018 02:45,78,0.318367347
27/06/2018 02:50,78,0.318367347
27/06/2018 02:55,78,0.318367347
27/06/2018 03:00,78,0.318367347
27/06/2018 03:05,78,0.318367347
27/06/2018 03:10,78,0.318367347
27/06/2018 03:15,78,0.318367347
27/06/2018 03:20,77,0.314285714
27/06/2018 03:25,77,0.314285714
27/06/2018 03:30,77,0.314285714
27/06/2018 03:35,77,0.314285714
27/06/2018 03:40,77,0.314285714
27/06/2018 03:45,77,0.314285714
27/06/2018 03:50,77,0.314285714
27/06/2018 03:55,77,0.314285714
27/06/2018 04:00,76,0.310204082
27/06/2018 04:05,74,0.302040816
27/06/2018 04:10,74,0.302040816
27/06/2018 04:15,74,0.302040816
27/06/2018 04:20,74,0.302040816
27/06/2018 04:25,74,0.302040816
27/06/2018 04:30,73,0.297959184
27/06/2018 04:35,72,0.293877551
27/06/2018 04:40,71,0.289795918
27/06/2018 04:45,71,0.289795918
27/06/2018 04:50,70,0.285714286
27/06/2018 04:55,70,0.285714286
27/06/2018 05:00,70,0.285714286
27/06/2018 05:05,70,0.285714286
27/06/2018 05:10,70,0.285714286
27/06/2018 05:15,70,0.285714286
27/06/2018 05:20,70,0.285714286
27/06/2018 05:25,70,0.285714286
27/06/2018 05:30,70,0.285714286
27/06/2018 05:35,70,0.285714286
27/06/2018 05:40,70,0.285714286
27/06/2018 05:45,70,0.285714286
27/06/2018 05:50,70,0.285714286
27/06/2018 05:55,70,0.285714286
27/06/2018 06:00,70,0.285714286
27/06/2018 06:05,69,0.281632653
27/06/2018 06:10,69,0.281632653
27/06/2018 06:15,69,0.281632653
27/06/2018 06:20,69,0.281632653
27/06/2018 06:25,69,0.281632653
27/06/2018 06:30,69,0.281632653
27/06/2018 06:35,69,0.281632653
27/06/2018 06:40,69,0.281632653
27/06/2018 06:45,69,0.281632653
27/06/2018 06:50,68,0.27755102
27/06/2018 06:55,70,0.285714286
27/06/2018 07:00,70,0.285714286
27/06/2018 07:05,70,0.285714286
27/06/2018 07:10,70,0.285714286
27/06/2018 07:15,72,0.293877551
27/06/2018 07:20,74,0.302040816
27/06/2018 07:25,74,0.302040816
27/06/2018 07:30,76,0.310204082
27/06/2018 07:35,76,0.310204082
27/06/2018 07:40,77,0.314285714
27/06/2018 07:45,83,0.33877551
27/06/2018 07:50,86,0.351020408
27/06/2018 07:55,86,0.351020408
27/06/2018 08:00,89,0.363265306
27/06/2018 08:05,90,0.367346939
27/06/2018 08:10,92,0.375510204
27/06/2018 08:15,95,0.387755102
27/06/2018 08:20,97,0.395918367
27/06/2018 08:25,100,0.408163265
27/06/2018 08:30,103,0.420408163
27/06/2018 08:35,105,0.428571429
27/06/2018 08:40,105,0.428571429
27/06/2018 08:45,110,0.448979592
27/06/2018 08:50,116,0.473469388
27/06/2018 08:55,122,0.497959184
27/06/2018 09:00,123,0.502040816
27/06/2018 09:05,133,0.542857143
27/06/2018 09:10,135,0.551020408
27/06/2018 09:15,139,0.567346939
27/06/2018 09:20,145,0.591836735
27/06/2018 09:25,145,0.591836735
27/06/2018 09:30,149,0.608163265
27/06/2018 09:35,151,0.616326531
27/06/2018 09:40,157,0.640816327
27/06/2018 09:45,164,0.669387755
27/06/2018 09:50,167,0.681632653
27/06/2018 09:55,167,0.681632653
27/06/2018 10:00,166,0.67755102
27/06/2018 10:05,168,0.685714286
27/06/2018 10:10,168,0.685714286
27/06/2018 10:15,170,0.693877551
27/06/2018 10:20,175,0.714285714
27/06/2018 10:25,176,0.718367347
27/06/2018 10:30,178,0.726530612
27/06/2018 10:35,181,0.73877551
27/06/2018 10:40,182,0.742857143
27/06/2018 10:45,180,0.734693878
27/06/2018 10:50,180,0.734693878
27/06/2018 10:55,180,0.734693878
27/06/2018 11:00,181,0.73877551
27/06/2018 11:05,180,0.734693878
27/06/2018 11:10,184,0.751020408
27/06/2018 11:15,185,0.755102041
27/06/2018 11:20,184,0.751020408
27/06/2018 11:25,181,0.73877551
27/06/2018 11:30,183,0.746938776
27/06/2018 11:35,184,0.751020408
27/06/2018 11:40,184,0.751020408
27/06/2018 11:45,182,0.742857143
27/06/2018 11:50,184,0.751020408
27/06/2018 11:55,180,0.734693878
27/06/2018 12:00,180,0.734693878
27/06/2018 12:05,179,0.730612245
27/06/2018 12:10,181,0.73877551
27/06/2018 12:15,175,0.714285714
27/06/2018 12:20,176,0.718367347
27/06/2018 12:25,176,0.718367347
27/06/2018 12:30,176,0.718367347
27/06/2018 12:35,176,0.718367347
27/06/2018 12:40,172,0.702040816
27/06/2018 12:45,171,0.697959184
27/06/2018 12:50,169,0.689795918
27/06/2018 12:55,163,0.665306122
27/06/2018 13:00,159,0.648979592
27/06/2018 13:05,156,0.636734694
27/06/2018 13:10,156,0.636734694
27/06/2018 13:15,155,0.632653061
27/06/2018 13:20,152,0.620408163
27/06/2018 13:25,149,0.608163265
27/06/2018 13:30,144,0.587755102
27/06/2018 13:35,140,0.571428571
27/06/2018 13:40,140,0.571428571
27/06/2018 13:45,142,0.579591837
27/06/2018 13:50,140,0.571428571
27/06/2018 13:55,140,0.571428571
27/06/2018 14:00,139,0.567346939
27/06/2018 14:05,136,0.555102041
27/06/2018 14:10,136,0.555102041
27/06/2018 14:15,136,0.555102041
27/06/2018 14:20,137,0.559183673
27/06/2018 14:25,141,0.575510204
27/06/2018 14:30,137,0.559183673
27/06/2018 14:35,140,0.571428571
27/06/2018 14:40,140,0.571428571
27/06/2018 14:45,145,0.591836735
27/06/2018 14:50,145,0.591836735
27/06/2018 14:55,149,0.608163265
27/06/2018 15:00,152,0.620408163
27/06/2018 15:05,153,0.624489796
27/06/2018 15:10,150,0.612244898
27/06/2018 15:15,151,0.616326531
27/06/2018 15:20,153,0.624489796
27/06/2018 15:25,153,0.624489796
27/06/2018 15:30,152,0.620408163
27/06/2018 15:35,152,0.620408163
27/06/2018 15:40,152,0.620408163
27/06/2018 15:45,154,0.628571429
27/06/2018 15:50,152,0.620408163
27/06/2018 15:55,151,0.616326531
27/06/2018 16:00,150,0.612244898
27/06/2018 16:05,150,0.612244898
27/06/2018 16:10,150,0.612244898
27/06/2018 16:15,146,0.595918367
27/06/2018 16:20,146,0.595918367
27/06/2018 16:25,144,0.587755102
27/06/2018 16:30,146,0.595918367
27/06/2018 16:35,144,0.587755102
27/06/2018 16:40,142,0.579591837
27/06/2018 16:45,137,0.559183673
27/06/2018 16:50,134,0.546938776
27/06/2018 16:55,134,0.546938776
27/06/2018 17:00,132,0.53877551
27/06/2018 17:05,129,0.526530612
27/06/2018 17:10,123,0.502040816
27/06/2018 17:15,123,0.502040816
27/06/2018 17:20,122,0.497959184
27/06/2018 17:25,121,0.493877551
27/06/2018 17:30,118,0.481632653
27/06/2018 17:35,116,0.473469388
27/06/2018 17:40,116,0.473469388
27/06/2018 17:45,116,0.473469388
27/06/2018 17:50,112,0.457142857
27/06/2018 17:55,114,0.465306122
27/06/2018 18:00,119,0.485714286
