TIME,OCCUPANCY,RATE
24/06/2018 11:25,171,0.66536965
24/06/2018 11:30,172,0.6692607
24/06/2018 11:35,171,0.66536965
24/06/2018 11:40,171,0.66536965
24/06/2018 11:45,171,0.66536965
24/06/2018 11:50,170,0.661478599
24/06/2018 11:55,166,0.645914397
24/06/2018 12:00,165,0.642023346
24/06/2018 12:05,165,0.642023346
24/06/2018 12:10,167,0.649805447
24/06/2018 12:15,168,0.653696498
24/06/2018 12:20,167,0.649805447
24/06/2018 12:25,167,0.649805447
24/06/2018 12:30,167,0.649805447
24/06/2018 12:35,169,0.657587549
24/06/2018 12:40,168,0.653696498
24/06/2018 12:45,167,0.649805447
24/06/2018 12:50,167,0.649805447
24/06/2018 12:55,166,0.645914397
24/06/2018 13:00,168,0.653696498
24/06/2018 13:05,167,0.649805447
24/06/2018 13:10,167,0.649805447
24/06/2018 13:15,165,0.642023346
24/06/2018 13:20,166,0.645914397
24/06/2018 13:25,166,0.645914397
24/06/2018 13:30,166,0.645914397
24/06/2018 13:35,166,0.645914397
24/06/2018 13:40,168,0.653696498
24/06/2018 13:45,169,0.657587549
24/06/2018 13:50,170,0.661478599
24/06/2018 13:55,170,0.661478599
24/06/2018 14:00,170,0.661478599
24/06/2018 14:05,170,0.661478599
24/06/2018 14:10,172,0.6692607
24/06/2018 14:15,172,0.6692607
24/06/2018 14:20,170,0.661478599
24/06/2018 14:25,171,0.66536965
24/06/2018 14:30,171,0.66536965
24/06/2018 14:35,171,0.66536965
24/06/2018 14:40,171,0.66536965
24/06/2018 14:45,172,0.6692607
24/06/2018 14:50,173,0.673151751
24/06/2018 14:55,173,0.673151751
24/06/2018 15:00,174,0.677042802
24/06/2018 15:05,173,0.673151751
24/06/2018 15:10,175,0.680933852
24/06/2018 15:15,176,0.684824903
24/06/2018 15:20,175,0.680933852
24/06/2018 15:25,175,0.680933852
24/06/2018 15:30,177,0.688715953
24/06/2018 15:35,178,0.692607004
24/06/2018 15:40,180,0.700389105
24/06/2018 15:45,180,0.700389105
24/06/2018 15:50,180,0.700389105
24/06/2018 15:55,179,0.696498054
24/06/2018 16:00,180,0.700389105
24/06/2018 16:05,181,0.704280156
24/06/2018 16:10,181,0.704280156
24/06/2018 16:15,181,0.704280156
24/06/2018 16:20,182,0.708171206
24/06/2018 16:25,183,0.712062257
24/06/2018 16:30,183,0.712062257
24/06/2018 16:35,181,0.704280156
24/06/2018 16:40,181,0.704280156
24/06/2018 16:45,182,0.708171206
24/06/2018 16:50,181,0.704280156
24/06/2018 16:55,181,0.704280156
24/06/2018 17:00,181,0.704280156
24/06/2018 17:05,180,0.700389105
24/06/2018 17:10,181,0.704280156
24/06/2018 17:15,180,0.700389105
24/06/2018 17:20,179,0.696498054
24/06/2018 17:25,180,0.700389105
24/06/2018 17:30,179,0.696498054
24/06/2018 17:35,178,0.692607004
24/06/2018 17:40,178,0.692607004
24/06/2018 17:45,177,0.688715953
24/06/2018 17:50,179,0.696498054
24/06/2018 17:55,181,0.704280156
24/06/2018 18:00,182,0.708171206
24/06/2018 18:05,181,0.704280156
24/06/2018 18:10,182,0.708171206
24/06/2018 18:15,184,0.715953307
24/06/2018 18:20,184,0.715953307
24/06/2018 18:25,184,0.715953307
24/06/2018 18:30,181,0.704280156
24/06/2018 18:35,181,0.704280156
24/06/2018 18:40,182,0.708171206
24/06/2018 18:45,183,0.712062257
24/06/2018 18:50,185,0.719844358
24/06/2018 18:55,186,0.723735409
24/06/2018 19:00,186,0.723735409
24/06/2018 19:05,187,0.727626459
24/06/2018 19:10,187,0.727626459
24/06/2018 19:15,186,0.723735409
24/06/2018 19:20,187,0.727626459
24/06/2018 19:25,188,0.73151751
24/06/2018 19:30,188,0.73151751
24/06/2018 19:35,188,0.73151751
24/06/2018 19:40,188,0.73151751
24/06/2018 19:45,188,0.73151751
24/06/2018 19:50,189,0.73540856
24/06/2018 19:55,189,0.73540856
24/06/2018 20:00,190,0.739299611
24/06/2018 20:05,190,0.739299611
24/06/2018 20:10,191,0.743190661
24/06/2018 20:15,191,0.743190661
24/06/2018 20:20,193,0.750972763
24/06/2018 20:25,193,0.750972763
24/06/2018 20:30,194,0.754863813
24/06/2018 20:35,194,0.754863813
24/06/2018 20:40,194,0.754863813
24/06/2018 20:45,194,0.754863813
24/06/2018 20:50,193,0.750972763
24/06/2018 20:55,194,0.754863813
24/06/2018 21:00,193,0.750972763
24/06/2018 21:05,194,0.754863813
24/06/2018 21:10,194,0.754863813
24/06/2018 21:15,196,0.762645914
24/06/2018 21:20,195,0.758754864
24/06/2018 21:25,195,0.758754864
24/06/2018 21:30,196,0.762645914
24/06/2018 21:35,196,0.762645914
24/06/2018 21:40,197,0.766536965
24/06/2018 21:45,197,0.766536965
24/06/2018 21:50,197,0.766536965
24/06/2018 21:55,198,0.770428016
24/06/2018 22:00,197,0.766536965
24/06/2018 22:05,198,0.770428016
24/06/2018 22:10,198,0.770428016
24/06/2018 22:15,199,0.774319066
24/06/2018 22:20,200,0.778210117
24/06/2018 22:25,200,0.778210117
24/06/2018 22:30,200,0.778210117
24/06/2018 22:35,200,0.778210117
24/06/2018 22:40,201,0.782101167
24/06/2018 22:45,202,0.785992218
24/06/2018 22:50,202,0.785992218
24/06/2018 22:55,202,0.785992218
24/06/2018 23:00,202,0.785992218
24/06/2018 23:05,201,0.782101167
24/06/2018 23:10,202,0.785992218
24/06/2018 23:15,202,0.785992218
24/06/2018 23:20,203,0.789883268
24/06/2018 23:25,203,0.789883268
24/06/2018 23:30,203,0.789883268
24/06/2018 23:35,203,0.789883268
24/06/2018 23:40,203,0.789883268
24/06/2018 23:45,203,0.789883268
24/06/2018 23:50,204,0.793774319
24/06/2018 23:55,204,0.793774319
25/06/2018 00:00,204,0.793774319
25/06/2018 00:05,202,0.785992218
25/06/2018 00:10,202,0.785992218
25/06/2018 00:15,202,0.785992218
25/06/2018 00:20,202,0.785992218
25/06/2018 00:25,202,0.785992218
25/06/2018 00:30,204,0.793774319
25/06/2018 00:35,205,0.79766537
25/06/2018 00:40,205,0.79766537
25/06/2018 00:45,205,0.79766537
25/06/2018 00:50,205,0.79766537
25/06/2018 00:55,204,0.793774319
25/06/2018 01:00,204,0.793774319
25/06/2018 01:05,203,0.789883268
25/06/2018 01:10,203,0.789883268
25/06/2018 01:15,203,0.789883268
25/06/2018 01:20,203,0.789883268
25/06/2018 01:25,203,0.789883268
25/06/2018 01:30,203,0.789883268
25/06/2018 01:35,204,0.793774319
25/06/2018 01:40,205,0.79766537
25/06/2018 01:45,205,0.79766537
25/06/2018 01:50,205,0.79766537
25/06/2018 01:55,205,0.79766537
25/06/2018 02:00,205,0.79766537
25/06/2018 02:05,205,0.79766537
25/06/2018 02:10,205,0.79766537
25/06/2018 02:15,205,0.79766537
25/06/2018 02:20,205,0.79766537
25/06/2018 02:25,205,0.79766537
25/06/2018 02:30,205,0.79766537
25/06/2018 02:35,205,0.79766537
25/06/2018 02:40,205,0.79766537
25/06/2018 02:45,205,0.79766537
25/06/2018 02:50,205,0.79766537
25/06/2018 02:55,205,0.79766537
25/06/2018 03:00,205,0.79766537
25/06/2018 03:05,205,0.79766537
25/06/2018 03:10,205,0.79766537
25/06/2018 03:15,205,0.79766537
25/06/2018 03:20,206,0.80155642
25/06/2018 03:25,206,0.80155642
25/06/2018 03:30,206,0.80155642
25/06/2018 03:35,207,0.805447471
25/06/2018 03:40,207,0.805447471
25/06/2018 03:45,207,0.805447471
25/06/2018 03:50,207,0.805447471
25/06/2018 03:55,207,0.805447471
25/06/2018 04:00,207,0.805447471
25/06/2018 04:05,207,0.805447471
25/06/2018 04:10,207,0.805447471
25/06/2018 04:15,207,0.805447471
25/06/2018 04:20,207,0.805447471
25/06/2018 04:25,207,0.805447471
25/06/2018 04:30,207,0.805447471
25/06/2018 04:35,207,0.805447471
25/06/2018 04:40,207,0.805447471
25/06/2018 04:45,207,0.805447471
25/06/2018 04:50,207,0.805447471
25/06/2018 04:55,207,0.805447471
25/06/2018 05:00,207,0.805447471
25/06/2018 05:05,207,0.805447471
25/06/2018 05:10,207,0.805447471
25/06/2018 05:15,207,0.805447471
25/06/2018 05:20,208,0.809338521
25/06/2018 05:25,208,0.809338521
25/06/2018 05:30,208,0.809338521
25/06/2018 05:35,208,0.809338521
25/06/2018 05:40,208,0.809338521
25/06/2018 05:45,208,0.809338521
25/06/2018 05:50,208,0.809338521
25/06/2018 05:55,208,0.809338521
25/06/2018 06:00,208,0.809338521
25/06/2018 06:05,208,0.809338521
25/06/2018 06:10,208,0.809338521
25/06/2018 06:15,208,0.809338521
25/06/2018 06:20,208,0.809338521
25/06/2018 06:25,208,0.809338521
25/06/2018 06:30,208,0.809338521
25/06/2018 06:35,208,0.809338521
25/06/2018 06:40,207,0.805447471
25/06/2018 06:45,206,0.80155642
25/06/2018 06:50,206,0.80155642
25/06/2018 06:55,204,0.793774319
25/06/2018 07:00,205,0.79766537
25/06/2018 07:05,203,0.789883268
25/06/2018 07:10,203,0.789883268
25/06/2018 07:15,202,0.785992218
25/06/2018 07:20,202,0.785992218
25/06/2018 07:25,202,0.785992218
25/06/2018 07:30,199,0.774319066
25/06/2018 07:35,197,0.766536965
25/06/2018 07:40,193,0.750972763
25/06/2018 07:45,191,0.743190661
25/06/2018 07:50,190,0.739299611
25/06/2018 07:55,190,0.739299611
25/06/2018 08:00,188,0.73151751
25/06/2018 08:05,186,0.723735409
25/06/2018 08:10,185,0.719844358
25/06/2018 08:15,184,0.715953307
25/06/2018 08:20,186,0.723735409
25/06/2018 08:25,188,0.73151751
25/06/2018 08:30,186,0.723735409
25/06/2018 08:35,186,0.723735409
25/06/2018 08:40,186,0.723735409
25/06/2018 08:45,186,0.723735409
25/06/2018 08:50,184,0.715953307
25/06/2018 08:55,185,0.719844358
25/06/2018 09:00,185,0.719844358
25/06/2018 09:05,184,0.715953307
25/06/2018 09:10,185,0.719844358
25/06/2018 09:15,184,0.715953307
25/06/2018 09:20,182,0.708171206
25/06/2018 09:25,182,0.708171206
25/06/2018 09:30,181,0.704280156
25/06/2018 09:35,181,0.704280156
25/06/2018 09:40,182,0.708171206
25/06/2018 09:45,179,0.696498054
25/06/2018 09:50,182,0.708171206
25/06/2018 09:55,182,0.708171206
25/06/2018 10:00,183,0.712062257
25/06/2018 10:05,178,0.692607004
25/06/2018 10:10,178,0.692607004
25/06/2018 10:15,178,0.692607004
25/06/2018 10:20,175,0.680933852
25/06/2018 10:25,173,0.673151751
25/06/2018 10:30,171,0.66536965
25/06/2018 10:35,171,0.66536965
25/06/2018 10:40,169,0.657587549
25/06/2018 10:45,169,0.657587549
25/06/2018 10:50,169,0.657587549
25/06/2018 10:55,169,0.657587549
25/06/2018 11:00,168,0.653696498
25/06/2018 11:05,169,0.657587549
25/06/2018 11:10,169,0.657587549
25/06/2018 11:15,169,0.657587549
25/06/2018 11:20,169,0.657587549
25/06/2018 11:25,170,0.661478599
25/06/2018 11:30,170,0.661478599
25/06/2018 11:35,171,0.66536965
25/06/2018 11:40,171,0.66536965
25/06/2018 11:45,168,0.653696498
25/06/2018 11:50,168,0.653696498
25/06/2018 11:55,167,0.649805447
25/06/2018 12:00,167,0.649805447
25/06/2018 12:05,166,0.645914397
25/06/2018 12:10,166,0.645914397
25/06/2018 12:15,166,0.645914397
25/06/2018 12:20,165,0.642023346
25/06/2018 12:25,165,0.642023346
25/06/2018 12:30,165,0.642023346
25/06/2018 12:35,164,0.638132296
25/06/2018 12:40,164,0.638132296
25/06/2018 12:45,163,0.634241245
25/06/2018 12:50,164,0.638132296
25/06/2018 12:55,161,0.626459144
25/06/2018 13:00,161,0.626459144
25/06/2018 13:05,161,0.626459144
25/06/2018 13:10,161,0.626459144
25/06/2018 13:15,161,0.626459144
25/06/2018 13:20,161,0.626459144
25/06/2018 13:25,161,0.626459144
25/06/2018 13:30,160,0.622568093
25/06/2018 13:35,159,0.618677043
25/06/2018 13:40,159,0.618677043
25/06/2018 13:45,158,0.614785992
25/06/2018 13:50,156,0.607003891
25/06/2018 13:55,156,0.607003891
25/06/2018 14:00,157,0.610894942
25/06/2018 14:05,156,0.607003891
25/06/2018 14:10,156,0.607003891
25/06/2018 14:15,156,0.607003891
25/06/2018 14:20,157,0.610894942
25/06/2018 14:25,159,0.618677043
25/06/2018 14:30,160,0.622568093
25/06/2018 14:35,159,0.618677043
25/06/2018 14:40,159,0.618677043
25/06/2018 14:45,157,0.610894942
25/06/2018 14:50,158,0.614785992
25/06/2018 14:55,158,0.614785992
25/06/2018 15:00,157,0.610894942
25/06/2018 15:05,157,0.610894942
25/06/2018 15:10,158,0.614785992
25/06/2018 15:15,157,0.610894942
25/06/2018 15:20,157,0.610894942
25/06/2018 15:25,157,0.610894942
25/06/2018 15:30,154,0.59922179
25/06/2018 15:35,153,0.595330739
25/06/2018 15:40,155,0.60311284
25/06/2018 15:45,158,0.614785992
25/06/2018 15:50,159,0.618677043
25/06/2018 15:55,159,0.618677043
25/06/2018 16:00,157,0.610894942
25/06/2018 16:05,159,0.618677043
25/06/2018 16:10,159,0.618677043
25/06/2018 16:15,155,0.60311284
25/06/2018 16:20,153,0.595330739
25/06/2018 16:25,152,0.591439689
25/06/2018 16:30,153,0.595330739
25/06/2018 16:35,152,0.591439689
25/06/2018 16:40,152,0.591439689
25/06/2018 16:45,152,0.591439689
25/06/2018 16:50,152,0.591439689
25/06/2018 16:55,152,0.591439689
25/06/2018 17:00,153,0.595330739
25/06/2018 17:05,156,0.607003891
25/06/2018 17:10,158,0.614785992
25/06/2018 17:15,159,0.618677043
25/06/2018 17:20,157,0.610894942
25/06/2018 17:25,156,0.607003891
25/06/2018 17:30,158,0.614785992
25/06/2018 17:35,158,0.614785992
25/06/2018 17:40,158,0.614785992
25/06/2018 17:45,158,0.614785992
25/06/2018 17:50,160,0.622568093
25/06/2018 17:55,159,0.618677043
25/06/2018 18:00,160,0.622568093
25/06/2018 18:05,159,0.618677043
25/06/2018 18:10,160,0.622568093
25/06/2018 18:15,160,0.622568093
25/06/2018 18:20,161,0.626459144
25/06/2018 18:25,161,0.626459144
25/06/2018 18:30,161,0.626459144
25/06/2018 18:35,163,0.634241245
25/06/2018 18:40,163,0.634241245
25/06/2018 18:45,166,0.645914397
25/06/2018 18:50,167,0.649805447
25/06/2018 18:55,168,0.653696498
25/06/2018 19:00,167,0.649805447
25/06/2018 19:05,169,0.657587549
25/06/2018 19:10,169,0.657587549
25/06/2018 19:15,169,0.657587549
25/06/2018 19:20,169,0.657587549
25/06/2018 19:25,170,0.661478599
25/06/2018 19:30,170,0.661478599
25/06/2018 19:35,173,0.673151751
25/06/2018 19:40,175,0.680933852
25/06/2018 19:45,177,0.688715953
25/06/2018 19:50,178,0.692607004
25/06/2018 19:55,178,0.692607004
25/06/2018 20:00,178,0.692607004
25/06/2018 20:05,178,0.692607004
25/06/2018 20:10,178,0.692607004
25/06/2018 20:15,180,0.700389105
25/06/2018 20:20,182,0.708171206
25/06/2018 20:25,182,0.708171206
25/06/2018 20:30,183,0.712062257
25/06/2018 20:35,183,0.712062257
25/06/2018 20:40,183,0.712062257
25/06/2018 20:45,183,0.712062257
25/06/2018 20:50,183,0.712062257
25/06/2018 20:55,182,0.708171206
25/06/2018 21:00,182,0.708171206
25/06/2018 21:05,184,0.715953307
25/06/2018 21:10,184,0.715953307
25/06/2018 21:15,183,0.712062257
25/06/2018 21:20,183,0.712062257
25/06/2018 21:25,183,0.712062257
25/06/2018 21:30,184,0.715953307
25/06/2018 21:35,185,0.719844358
25/06/2018 21:40,183,0.712062257
25/06/2018 21:45,183,0.712062257
25/06/2018 21:50,183,0.712062257
25/06/2018 21:55,183,0.712062257
25/06/2018 22:00,183,0.712062257
25/06/2018 22:05,185,0.719844358
25/06/2018 22:10,185,0.719844358
25/06/2018 22:15,187,0.727626459
25/06/2018 22:20,186,0.723735409
25/06/2018 22:25,187,0.727626459
25/06/2018 22:30,187,0.727626459
25/06/2018 22:35,187,0.727626459
25/06/2018 22:40,187,0.727626459
25/06/2018 22:45,187,0.727626459
25/06/2018 22:50,188,0.73151751
25/06/2018 22:55,188,0.73151751
25/06/2018 23:00,191,0.743190661
25/06/2018 23:05,191,0.743190661
25/06/2018 23:10,190,0.739299611
25/06/2018 23:15,190,0.739299611
25/06/2018 23:20,190,0.739299611
25/06/2018 23:25,190,0.739299611
25/06/2018 23:30,190,0.739299611
25/06/2018 23:35,190,0.739299611
25/06/2018 23:40,190,0.739299611
25/06/2018 23:45,191,0.743190661
25/06/2018 23:50,191,0.743190661
25/06/2018 23:55,191,0.743190661
26/06/2018 00:00,191,0.743190661
26/06/2018 00:05,191,0.743190661
26/06/2018 00:10,192,0.747081712
26/06/2018 00:15,192,0.747081712
26/06/2018 00:20,192,0.747081712
26/06/2018 00:25,192,0.747081712
26/06/2018 00:30,192,0.747081712
26/06/2018 00:35,192,0.747081712
26/06/2018 00:40,192,0.747081712
26/06/2018 00:45,193,0.750972763
26/06/2018 00:50,193,0.750972763
26/06/2018 00:55,194,0.754863813
26/06/2018 01:00,193,0.750972763
26/06/2018 01:05,193,0.750972763
26/06/2018 01:10,193,0.750972763
26/06/2018 01:15,193,0.750972763
26/06/2018 01:20,193,0.750972763
26/06/2018 01:25,193,0.750972763
26/06/2018 01:30,194,0.754863813
26/06/2018 01:35,194,0.754863813
26/06/2018 01:40,194,0.754863813
26/06/2018 01:45,194,0.754863813
26/06/2018 01:50,194,0.754863813
26/06/2018 01:55,194,0.754863813
26/06/2018 02:00,194,0.754863813
26/06/2018 02:05,194,0.754863813
26/06/2018 02:10,194,0.754863813
26/06/2018 02:15,194,0.754863813
26/06/2018 02:20,194,0.754863813
26/06/2018 02:25,194,0.754863813
26/06/2018 02:30,194,0.754863813
26/06/2018 02:35,194,0.754863813
26/06/2018 02:40,194,0.754863813
26/06/2018 02:45,195,0.758754864
26/06/2018 02:50,195,0.758754864
26/06/2018 02:55,195,0.758754864
26/06/2018 03:00,195,0.758754864
26/06/2018 03:05,195,0.758754864
26/06/2018 03:10,196,0.762645914
26/06/2018 03:15,196,0.762645914
26/06/2018 03:20,196,0.762645914
26/06/2018 03:25,196,0.762645914
26/06/2018 03:30,196,0.762645914
26/06/2018 03:35,196,0.762645914
26/06/2018 03:40,196,0.762645914
26/06/2018 03:45,196,0.762645914
26/06/2018 03:50,196,0.762645914
26/06/2018 03:55,196,0.762645914
26/06/2018 04:00,196,0.762645914
26/06/2018 04:05,196,0.762645914
26/06/2018 04:10,196,0.762645914
26/06/2018 04:15,196,0.762645914
26/06/2018 04:20,196,0.762645914
26/06/2018 04:25,197,0.766536965
26/06/2018 04:30,198,0.770428016
26/06/2018 04:35,198,0.770428016
26/06/2018 04:40,198,0.770428016
26/06/2018 04:45,198,0.770428016
26/06/2018 04:50,198,0.770428016
26/06/2018 04:55,198,0.770428016
26/06/2018 05:00,198,0.770428016
26/06/2018 05:05,198,0.770428016
26/06/2018 05:10,198,0.770428016
26/06/2018 05:15,198,0.770428016
26/06/2018 05:20,198,0.770428016
26/06/2018 05:25,198,0.770428016
26/06/2018 05:30,198,0.770428016
26/06/2018 05:35,198,0.770428016
26/06/2018 05:40,198,0.770428016
26/06/2018 05:45,198,0.770428016
26/06/2018 05:50,198,0.770428016
26/06/2018 05:55,199,0.774319066
26/06/2018 06:00,199,0.774319066
26/06/2018 06:05,199,0.774319066
26/06/2018 06:10,199,0.774319066
26/06/2018 06:15,199,0.774319066
26/06/2018 06:20,198,0.770428016
26/06/2018 06:25,198,0.770428016
26/06/2018 06:30,198,0.770428016
26/06/2018 06:35,198,0.770428016
26/06/2018 06:40,196,0.762645914
26/06/2018 06:45,196,0.762645914
26/06/2018 06:50,194,0.754863813
26/06/2018 06:55,194,0.754863813
26/06/2018 07:00,194,0.754863813
26/06/2018 07:05,194,0.754863813
26/06/2018 07:10,194,0.754863813
26/06/2018 07:15,193,0.750972763
26/06/2018 07:20,189,0.73540856
26/06/2018 07:25,188,0.73151751
26/06/2018 07:30,183,0.712062257
26/06/2018 07:35,183,0.712062257
26/06/2018 07:40,181,0.704280156
26/06/2018 07:45,179,0.696498054
26/06/2018 07:50,177,0.688715953
26/06/2018 07:55,177,0.688715953
26/06/2018 08:00,175,0.680933852
26/06/2018 08:05,173,0.673151751
26/06/2018 08:10,173,0.673151751
26/06/2018 08:15,174,0.677042802
26/06/2018 08:20,177,0.688715953
26/06/2018 08:25,178,0.692607004
26/06/2018 08:30,174,0.677042802
26/06/2018 08:35,174,0.677042802
26/06/2018 08:40,174,0.677042802
26/06/2018 08:45,174,0.677042802
26/06/2018 08:50,176,0.684824903
26/06/2018 08:55,174,0.677042802
26/06/2018 09:00,175,0.680933852
26/06/2018 09:05,174,0.677042802
26/06/2018 09:10,173,0.673151751
26/06/2018 09:15,171,0.66536965
26/06/2018 09:20,172,0.6692607
26/06/2018 09:25,172,0.6692607
26/06/2018 09:30,172,0.6692607
26/06/2018 09:35,172,0.6692607
26/06/2018 09:40,168,0.653696498
26/06/2018 09:45,168,0.653696498
26/06/2018 09:50,167,0.649805447
26/06/2018 09:55,165,0.642023346
26/06/2018 10:00,161,0.626459144
26/06/2018 10:05,159,0.618677043
26/06/2018 10:10,159,0.618677043
26/06/2018 10:15,160,0.622568093
26/06/2018 10:20,160,0.622568093
26/06/2018 10:25,160,0.622568093
26/06/2018 10:30,159,0.618677043
26/06/2018 10:35,159,0.618677043
26/06/2018 10:40,160,0.622568093
26/06/2018 10:45,160,0.622568093
26/06/2018 10:50,160,0.622568093
26/06/2018 10:55,160,0.622568093
26/06/2018 11:00,158,0.614785992
26/06/2018 11:05,158,0.614785992
26/06/2018 11:10,157,0.610894942
26/06/2018 11:15,156,0.607003891
26/06/2018 11:20,156,0.607003891
26/06/2018 11:25,155,0.60311284
26/06/2018 11:30,153,0.595330739
26/06/2018 11:35,152,0.591439689
26/06/2018 11:40,152,0.591439689
26/06/2018 11:45,152,0.591439689
26/06/2018 11:50,152,0.591439689
26/06/2018 11:55,152,0.591439689
26/06/2018 12:00,152,0.591439689
26/06/2018 12:05,152,0.591439689
26/06/2018 12:10,152,0.591439689
26/06/2018 12:15,153,0.595330739
26/06/2018 12:20,153,0.595330739
26/06/2018 12:25,153,0.595330739
26/06/2018 12:30,151,0.587548638
26/06/2018 12:35,152,0.591439689
26/06/2018 12:40,152,0.591439689
26/06/2018 12:45,152,0.591439689
26/06/2018 12:50,153,0.595330739
26/06/2018 12:55,152,0.591439689
26/06/2018 13:00,153,0.595330739
26/06/2018 13:05,153,0.595330739
26/06/2018 13:10,153,0.595330739
26/06/2018 13:15,152,0.591439689
26/06/2018 13:20,153,0.595330739
26/06/2018 13:25,152,0.591439689
26/06/2018 13:30,152,0.591439689
26/06/2018 13:35,153,0.595330739
26/06/2018 13:40,153,0.595330739
26/06/2018 13:45,152,0.591439689
26/06/2018 13:50,152,0.591439689
26/06/2018 13:55,152,0.591439689
26/06/2018 14:00,153,0.595330739
26/06/2018 14:05,154,0.59922179
26/06/2018 14:10,157,0.610894942
26/06/2018 14:15,155,0.60311284
26/06/2018 14:20,155,0.60311284
26/06/2018 14:25,155,0.60311284
26/06/2018 14:30,158,0.614785992
26/06/2018 14:35,157,0.610894942
26/06/2018 14:40,157,0.610894942
26/06/2018 14:45,155,0.60311284
26/06/2018 14:50,154,0.59922179
26/06/2018 14:55,154,0.59922179
26/06/2018 15:00,153,0.595330739
26/06/2018 15:05,152,0.591439689
26/06/2018 15:10,150,0.583657588
26/06/2018 15:15,148,0.575875486
26/06/2018 15:20,144,0.560311284
26/06/2018 15:25,144,0.560311284
26/06/2018 15:30,145,0.564202335
26/06/2018 15:35,145,0.564202335
26/06/2018 15:40,145,0.564202335
26/06/2018 15:45,143,0.556420233
26/06/2018 15:50,143,0.556420233
26/06/2018 15:55,142,0.552529183
26/06/2018 16:00,141,0.548638132
26/06/2018 16:05,143,0.556420233
26/06/2018 16:10,143,0.556420233
26/06/2018 16:15,145,0.564202335
26/06/2018 16:20,147,0.571984436
26/06/2018 16:25,149,0.579766537
26/06/2018 16:30,150,0.583657588
26/06/2018 16:35,149,0.579766537
26/06/2018 16:40,148,0.575875486
26/06/2018 16:45,146,0.568093385
26/06/2018 16:50,147,0.571984436
26/06/2018 16:55,147,0.571984436
26/06/2018 17:00,149,0.579766537
26/06/2018 17:05,149,0.579766537
26/06/2018 17:10,149,0.579766537
26/06/2018 17:15,150,0.583657588
26/06/2018 17:20,148,0.575875486
26/06/2018 17:25,149,0.579766537
26/06/2018 17:30,151,0.587548638
26/06/2018 17:35,150,0.583657588
26/06/2018 17:40,150,0.583657588
26/06/2018 17:45,154,0.59922179
26/06/2018 17:50,155,0.60311284
26/06/2018 17:55,157,0.610894942
26/06/2018 18:00,156,0.607003891
26/06/2018 18:05,157,0.610894942
26/06/2018 18:10,156,0.607003891
26/06/2018 18:15,157,0.610894942
26/06/2018 18:20,156,0.607003891
26/06/2018 18:25,156,0.607003891
26/06/2018 18:30,156,0.607003891
26/06/2018 18:35,155,0.60311284
26/06/2018 18:40,158,0.614785992
26/06/2018 18:45,155,0.60311284
26/06/2018 18:50,157,0.610894942
26/06/2018 18:55,158,0.614785992
26/06/2018 19:00,158,0.614785992
26/06/2018 19:05,158,0.614785992
26/06/2018 19:10,158,0.614785992
26/06/2018 19:15,161,0.626459144
26/06/2018 19:20,163,0.634241245
26/06/2018 19:25,165,0.642023346
26/06/2018 19:30,164,0.638132296
26/06/2018 19:35,164,0.638132296
26/06/2018 19:40,164,0.638132296
26/06/2018 19:45,165,0.642023346
26/06/2018 19:50,166,0.645914397
26/06/2018 19:55,166,0.645914397
26/06/2018 20:00,167,0.649805447
26/06/2018 20:05,167,0.649805447
26/06/2018 20:10,169,0.657587549
26/06/2018 20:15,170,0.661478599
26/06/2018 20:20,173,0.673151751
26/06/2018 20:25,174,0.677042802
26/06/2018 20:30,175,0.680933852
26/06/2018 20:35,175,0.680933852
26/06/2018 20:40,175,0.680933852
26/06/2018 20:45,176,0.684824903
26/06/2018 20:50,176,0.684824903
26/06/2018 20:55,177,0.688715953
26/06/2018 21:00,177,0.688715953
26/06/2018 21:05,178,0.692607004
26/06/2018 21:10,179,0.696498054
26/06/2018 21:15,181,0.704280156
26/06/2018 21:20,182,0.708171206
26/06/2018 21:25,182,0.708171206
26/06/2018 21:30,185,0.719844358
26/06/2018 21:35,186,0.723735409
26/06/2018 21:40,187,0.727626459
26/06/2018 21:45,185,0.719844358
26/06/2018 21:50,185,0.719844358
26/06/2018 21:55,186,0.723735409
26/06/2018 22:00,187,0.727626459
26/06/2018 22:05,188,0.73151751
26/06/2018 22:10,188,0.73151751
26/06/2018 22:15,188,0.73151751
26/06/2018 22:20,188,0.73151751
26/06/2018 22:25,190,0.739299611
26/06/2018 22:30,190,0.739299611
26/06/2018 22:35,192,0.747081712
26/06/2018 22:40,192,0.747081712
26/06/2018 22:45,193,0.750972763
26/06/2018 22:50,194,0.754863813
26/06/2018 22:55,194,0.754863813
26/06/2018 23:00,195,0.758754864
26/06/2018 23:05,196,0.762645914
26/06/2018 23:10,196,0.762645914
26/06/2018 23:15,196,0.762645914
26/06/2018 23:20,197,0.766536965
26/06/2018 23:25,197,0.766536965
26/06/2018 23:30,197,0.766536965
26/06/2018 23:35,196,0.762645914
26/06/2018 23:40,196,0.762645914
26/06/2018 23:45,196,0.762645914
26/06/2018 23:50,196,0.762645914
26/06/2018 23:55,195,0.758754864
27/06/2018 00:00,195,0.758754864
27/06/2018 00:05,196,0.762645914
27/06/2018 00:10,196,0.762645914
27/06/2018 00:15,196,0.762645914
27/06/2018 00:20,196,0.762645914
27/06/2018 00:25,196,0.762645914
27/06/2018 00:30,197,0.766536965
27/06/2018 00:35,197,0.766536965
