TIME,Origin,L3F,LSTM,SVR
29/06/2018 18:00,95,93.71207118,99.80453968,95.19596863
29/06/2018 18:05,92,94.35051143,97.74587989,95.19596863
29/06/2018 18:10,90,93.45254481,101.9793332,95.19596863
29/06/2018 18:15,89,96.39942408,95.41034818,95.19596863
29/06/2018 18:20,91,96.05799258,97.23978579,95.19596863
29/06/2018 18:25,91,98.00022185,95.62417328,93.30206507
29/06/2018 18:30,89,95.4457134,92.36972928,93.30206507
29/06/2018 18:35,89,94.57754731,91.65024936,90.49474155
29/06/2018 18:40,87,91.11673713,95.28242469,88.64689969
29/06/2018 18:45,86,87.76083708,92.55203664,87.73043255
29/06/2018 18:50,83,85.59042871,94.11664605,89.56837363
29/06/2018 18:55,81,87.7458775,93.57911468,89.56837363
29/06/2018 19:00,80,88.87088299,92.39100337,87.73043255
29/06/2018 19:05,83,89.20090854,92.62813985,87.73043255
29/06/2018 19:10,83,89.60737228,87.81349599,85.91296456
29/06/2018 19:15,82,87.35748768,87.97038198,85.01218386
29/06/2018 19:20,81,84.39850211,85.94725013,82.34295164
29/06/2018 19:25,81,80.87568521,87.35873401,80.59211186
29/06/2018 19:30,79,78.41338396,85.59309363,79.72559709
29/06/2018 19:35,79,76.22427881,83.13605368,82.34295164
29/06/2018 19:40,79,79.49123263,83.08460116,82.34295164
29/06/2018 19:45,81,81.55854464,82.27272868,81.46459747
29/06/2018 19:50,82,83.11637044,80.96383095,80.59211186
29/06/2018 19:55,82,82.96690583,86.47054553,80.59211186
29/06/2018 20:00,81,82.35357344,86.45516336,78.86515418
29/06/2018 20:05,80,78.56529653,85.26895642,78.86515418
29/06/2018 20:10,80,77.85732925,80.73501647,78.86515418
29/06/2018 20:15,81,78.10208321,84.22670126,80.59211186
29/06/2018 20:20,79,80.56488693,79.33336616,81.46459747
29/06/2018 20:25,79,82.73894489,83.02555323,81.46459747
29/06/2018 20:30,80,84.65259254,83.90598595,80.59211186
29/06/2018 20:35,81,83.92349601,83.84810269,79.72559709
29/06/2018 20:40,81,82.1984762,82.8917098,79.72559709
29/06/2018 20:45,78,80.34231663,84.12209272,80.59211186
29/06/2018 20:50,77,80.5625701,82.5321883,78.86515418
29/06/2018 20:55,82,79.16347384,79.68910575,78.86515418
29/06/2018 21:00,81,79.21474755,81.77666903,79.72559709
29/06/2018 21:05,80,80.29945135,81.88140392,80.59211186
29/06/2018 21:10,81,81.52106166,82.16900587,80.59211186
29/06/2018 21:15,82,81.96505249,83.83275032,78.01088287
29/06/2018 21:20,82,80.30189753,82.79345214,77.16288156
29/06/2018 21:25,82,77.90018439,79.57854509,81.46459747
29/06/2018 21:30,82,81.02854729,78.41625571,80.59211186
29/06/2018 21:35,81,81.39072776,80.5890882,79.72559709
29/06/2018 21:40,78,81.54028118,77.23062575,80.59211186
29/06/2018 21:45,74,83.7033093,80.26275694,81.46459747
29/06/2018 21:50,74,84.6028465,83.81067574,81.46459747
29/06/2018 21:55,76,82.77452528,81.85527146,81.46459747
29/06/2018 22:00,78,83.70373428,81.02833509,81.46459747
29/06/2018 22:05,78,84.080832,85.43927193,80.59211186
29/06/2018 22:10,78,82.4029839,83.4157455,78.01088287
29/06/2018 22:15,78,78.49766374,81.35882795,74.65746179
29/06/2018 22:20,79,73.1012392,80.60772896,74.65746179
29/06/2018 22:25,79,70.71667671,82.27700531,76.32124734
29/06/2018 22:30,75,71.87150836,76.71842694,78.01088287
29/06/2018 22:35,75,75.61274052,80.55489957,78.01088287
29/06/2018 22:40,74,79.11605418,78.32432091,78.01088287
29/06/2018 22:45,74,81.67547405,76.46460712,78.01088287
29/06/2018 22:50,74,81.39909744,81.93690062,78.86515418
29/06/2018 22:55,74,81.02671504,81.72180653,78.86515418
29/06/2018 23:00,72,80.41220307,79.67502117,75.48607596
29/06/2018 23:05,74,76.72051787,79.33982134,75.48607596
29/06/2018 23:10,74,75.038414,79.73023117,74.65746179
29/06/2018 23:15,72,73.01730514,80.7417655,74.65746179
29/06/2018 23:20,72,71.99963629,75.74340761,74.65746179
29/06/2018 23:25,71,72.41250098,75.6423378,74.65746179
29/06/2018 23:30,69,74.47640598,79.59130764,73.02027566
29/06/2018 23:35,69,72.7060169,75.69930971,74.65746179
29/06/2018 23:40,69,74.30562139,78.58971298,74.65746179
29/06/2018 23:45,69,74.70947623,79.43391144,73.02027566
29/06/2018 23:50,68,73.18993092,74.25168514,73.02027566
29/06/2018 23:55,68,72.68960774,75.39384365,72.21188548
30/06/2018 00:00,67,71.99846387,76.37912631,70.61595465
30/06/2018 00:05,67,68.60911906,75.61353862,70.61595465
30/06/2018 00:10,66,67.8529346,72.12613523,70.61595465
30/06/2018 00:15,65,68.41549277,73.39519858,70.61595465
30/06/2018 00:20,64,68.52972925,71.9065541,69.82858716
30/06/2018 00:25,64,68.39713097,71.95550621,69.82858716
30/06/2018 00:30,64,68.99771392,76.60604358,69.04839793
30/06/2018 00:35,63,67.82723486,71.91796601,69.04839793
30/06/2018 00:40,63,67.39379287,70.65847099,68.27546986
30/06/2018 00:45,63,66.37733996,72.81470954,67.50988431
30/06/2018 00:50,64,65.51728427,68.9480561,66.75172117
30/06/2018 00:55,64,64.09221113,69.32729125,66.75172117
30/06/2018 01:00,64,63.93521011,68.54052603,66.75172117
30/06/2018 01:05,64,63.83772314,68.56367767,66.00105875
30/06/2018 01:10,64,63.54391575,66.95019245,66.00105875
30/06/2018 01:15,64,63.77038956,67.29399681,66.00105875
30/06/2018 01:20,64,64.03973043,70.25015593,66.75172117
30/06/2018 01:25,64,64.94442105,69.15935695,66.75172117
30/06/2018 01:30,64,65.50613463,69.96770024,66.75172117
30/06/2018 01:35,64,66.22705519,70.56840897,66.75172117
30/06/2018 01:40,64,66.24091625,68.1429112,66.75172117
30/06/2018 01:45,64,66.09790564,69.23951149,66.75172117
30/06/2018 01:50,64,65.60982227,71.20010316,66.75172117
30/06/2018 01:55,64,65.60982227,70.2335602,66.75172117
30/06/2018 02:00,64,65.60982227,69.47802067,66.75172117
30/06/2018 02:05,64,65.60982227,69.35659409,66.75172117
30/06/2018 02:10,64,65.60982227,66.734851,66.75172117
30/06/2018 02:15,64,65.60982227,69.90644753,66.75172117
30/06/2018 02:20,64,65.60982227,70.01802087,66.75172117
30/06/2018 02:25,64,65.60982227,72.63382077,66.75172117
30/06/2018 02:30,64,65.60982227,67.15017319,66.75172117
30/06/2018 02:35,63,65.60982227,70.84302306,66.75172117
30/06/2018 02:40,63,65.60982227,66.61022425,66.75172117
30/06/2018 02:45,63,65.60982227,69.00417387,66.75172117
30/06/2018 02:50,63,65.60982227,66.49474859,66.75172117
30/06/2018 02:55,64,65.60982227,68.40096951,66.75172117
30/06/2018 03:00,64,65.60982227,72.25485682,66.75172117
30/06/2018 03:05,63,65.60982227,67.02774107,66.00105875
30/06/2018 03:10,63,64.68531549,69.96077955,66.00105875
30/06/2018 03:15,63,64.26533878,65.80866158,66.00105875
30/06/2018 03:20,63,64.03973043,68.06172311,66.00105875
30/06/2018 03:25,63,64.02039587,66.48601472,66.75172117
30/06/2018 03:30,63,65.093503,67.68146098,66.75172117
30/06/2018 03:35,63,65.99964976,68.31204176,66.00105875
30/06/2018 03:40,63,65.30267298,67.25065768,66.00105875
30/06/2018 03:45,63,64.8989898,67.56619394,66.00105875
30/06/2018 03:50,63,64.52813029,67.01183915,66.00105875
30/06/2018 03:55,63,64.02039587,66.51486099,66.00105875
30/06/2018 04:00,62,64.16937768,70.02768636,66.00105875
30/06/2018 04:05,62,64.66107965,67.14333594,66.00105875
30/06/2018 04:10,62,64.66107965,67.80746281,66.00105875
30/06/2018 04:15,62,64.66107965,70.40589988,66.00105875
30/06/2018 04:20,62,64.66107965,66.94718897,66.00105875
30/06/2018 04:25,62,64.66107965,68.20846438,66.00105875
30/06/2018 04:30,62,64.66107965,69.64773417,65.25797385
30/06/2018 04:35,62,63.74128163,67.55769193,65.25797385
30/06/2018 04:40,62,63.32470417,70.86897075,65.25797385
30/06/2018 04:45,62,63.09662759,65.85768044,65.25797385
30/06/2018 04:50,62,63.07576776,64.66797352,65.25797385
30/06/2018 04:55,62,63.22042227,69.03390348,65.25797385
30/06/2018 05:00,62,63.71295929,71.40002489,65.25797385
30/06/2018 05:05,61,63.71295929,65.01446605,65.25797385
30/06/2018 05:10,61,63.71295929,65.00216782,65.25797385
30/06/2018 05:15,61,63.71295929,68.46710086,65.25797385
30/06/2018 05:20,61,63.71295929,63.7776196,65.25797385
30/06/2018 05:25,62,63.71295929,69.40070391,65.25797385
30/06/2018 05:30,62,63.71295929,65.77687502,65.25797385
30/06/2018 05:35,62,63.71295929,69.65373397,64.52254172
30/06/2018 05:40,62,62.79793859,67.18264282,64.52254172
30/06/2018 05:45,62,62.38570631,64.61958945,64.52254172
30/06/2018 05:50,62,62.1576339,65.04480481,64.52254172
30/06/2018 05:55,62,62.139768,63.34332705,65.25797385
30/06/2018 06:00,61,63.19580674,68.49796534,65.25797385
30/06/2018 06:05,61,64.09587443,66.54661715,65.25797385
30/06/2018 06:10,62,64.32068765,66.13892615,65.25797385
30/06/2018 06:15,62,64.33908343,67.40838528,65.25797385
30/06/2018 06:20,62,64.19835448,68.39625478,65.25797385
30/06/2018 06:25,62,63.71295929,70.76692283,65.25797385
30/06/2018 06:30,62,63.71295929,69.3902421,64.52254172
30/06/2018 06:35,62,62.79793859,70.35240054,64.52254172
30/06/2018 06:40,62,62.38570631,70.31765997,65.25797385
30/06/2018 06:45,62,63.07240963,67.54683197,65.25797385
30/06/2018 06:50,63,63.46660733,65.18259466,65.25797385
30/06/2018 06:55,64,63.83576035,67.13224828,65.25797385
30/06/2018 07:00,64,64.33908343,66.86483026,65.25797385
30/06/2018 07:05,65,64.19835448,66.45188928,65.25797385
30/06/2018 07:10,65,63.71295929,68.48671377,65.25797385
30/06/2018 07:15,65,63.71295929,64.48898792,65.25797385
30/06/2018 07:20,68,63.71295929,64.57421899,66.00105875
30/06/2018 07:25,68,64.63238239,66.17536306,66.75172117
30/06/2018 07:30,69,65.96812546,66.25939071,66.75172117
30/06/2018 07:35,70,66.61124229,68.56842697,67.50988431
30/06/2018 07:40,70,67.78518081,69.72024441,67.50988431
30/06/2018 07:45,70,68.07614446,68.80449831,67.50988431
30/06/2018 07:50,71,67.67159104,71.04159355,69.82858716
30/06/2018 07:55,71,70.01014173,68.42206895,69.82858716
30/06/2018 08:00,70,71.11946821,73.53434563,70.61595465
30/06/2018 08:05,71,72.24201381,67.52844512,71.41041604
30/06/2018 08:10,73,73.66955519,70.58163822,71.41041604
30/06/2018 08:15,74,73.87609661,71.67208314,71.41041604
30/06/2018 08:20,78,72.61242926,72.06597775,72.21188548
30/06/2018 08:25,78,73.43585908,79.19356525,72.21188548
30/06/2018 08:30,79,73.20590854,72.25980997,71.41041604
30/06/2018 08:35,81,71.96757138,70.64123094,72.21188548
30/06/2018 08:40,81,72.5163579,72.29605377,73.83549782
30/06/2018 08:45,82,74.48119104,74.30933952,74.65746179
30/06/2018 08:50,83,75.98767102,76.46218956,78.01088287
30/06/2018 08:55,82,80.92268348,76.06474996,78.01088287
30/06/2018 09:00,81,83.24847817,76.33281648,78.86515418
30/06/2018 09:05,81,84.31295812,79.08922315,80.59211186
30/06/2018 09:10,81,85.60605526,80.44765353,80.59211186
30/06/2018 09:15,82,85.53585827,80.96209347,81.46459747
30/06/2018 09:20,83,84.91117477,80.83688259,82.34295164
30/06/2018 09:25,83,86.20852709,79.63583469,81.46459747
30/06/2018 09:30,83,85.01803398,81.35841072,80.59211186
30/06/2018 09:35,85,82.79101789,85.46079278,80.59211186
30/06/2018 09:40,83,81.99568212,83.26002121,80.59211186
30/06/2018 09:45,81,81.06792688,81.36108577,81.46459747
30/06/2018 09:50,85,81.67389154,84.9379164,82.34295164
30/06/2018 09:55,86,83.78298223,84.56342638,82.34295164
30/06/2018 10:00,86,84.95929182,79.9856931,82.34295164
30/06/2018 10:05,88,85.19766748,82.11785376,84.11685022
30/06/2018 10:10,88,87.04518199,83.47127199,82.34295164
30/06/2018 10:15,87,85.22477984,85.21072686,80.59211186
30/06/2018 10:20,86,82.294029,82.48890162,84.11685022
30/06/2018 10:25,89,84.99785721,82.88051069,85.01218386
30/06/2018 10:30,89,86.91936612,82.706182,85.01218386
30/06/2018 10:35,87,87.46253371,86.70731425,86.81908396
30/06/2018 10:40,86,91.14194334,86.59360647,86.81908396
30/06/2018 10:45,88,92.42398977,86.92276597,85.91296456
30/06/2018 10:50,88,89.57660854,85.72917461,85.01218386
30/06/2018 10:55,88,87.65399337,92.70522773,87.73043255
30/06/2018 11:00,89,89.67051923,82.03278363,87.73043255
30/06/2018 11:05,86,89.67747271,89.28480446,85.91296456
30/06/2018 11:10,87,88.46412063,87.26137996,85.01218386
30/06/2018 11:15,87,87.36023188,86.38453662,86.81908396
30/06/2018 11:20,88,88.51817429,89.41035032,86.81908396
30/06/2018 11:25,89,87.5394088,86.15606904,86.81908396
30/06/2018 11:30,86,88.29317212,87.43238866,87.73043255
30/06/2018 11:35,88,90.56473196,87.32729673,85.01218386
30/06/2018 11:40,88,88.17936957,86.98183239,85.91296456
30/06/2018 11:45,89,87.04572022,86.72552586,85.91296456
30/06/2018 11:50,90,86.84320688,86.72976673,86.81908396
30/06/2018 11:55,87,87.83813775,88.32872212,87.73043255
30/06/2018 12:00,85,89.26878691,86.37467384,85.01218386
30/06/2018 12:05,84,88.32457542,87.13386118,86.81908396
30/06/2018 12:10,82,88.74100566,85.96009016,86.81908396
30/06/2018 12:15,83,88.80648375,88.23677957,87.73043255
30/06/2018 12:20,85,89.48950887,84.09005344,88.64689969
30/06/2018 12:25,85,90.93912065,87.28861034,85.91296456
30/06/2018 12:30,84,89.83029187,88.84334624,84.11685022
30/06/2018 12:35,86,85.71477056,90.32180488,83.22707081
30/06/2018 12:40,88,83.05329204,90.42458773,81.46459747
30/06/2018 12:45,86,79.44017231,84.10774291,82.34295164
30/06/2018 12:50,87,79.2958343,83.69054496,84.11685022
30/06/2018 12:55,87,83.18242013,82.35232949,84.11685022
30/06/2018 13:00,85,85.45019984,82.81287372,83.22707081
30/06/2018 13:05,84,85.76319635,84.19633448,85.01218386
30/06/2018 13:10,84,88.25520396,86.48734272,86.81908396
30/06/2018 13:15,82,90.04886746,86.25675619,85.01218386
30/06/2018 13:20,83,88.26993942,84.78392959,85.91296456
30/06/2018 13:25,83,89.04109061,89.96066988,85.91296456
30/06/2018 13:30,81,89.27941799,85.42192876,84.11685022
30/06/2018 13:35,80,86.06395781,88.58679414,83.22707081
30/06/2018 13:40,82,83.49817693,85.62896073,83.22707081
30/06/2018 13:45,81,83.52659583,84.8881644,81.46459747
30/06/2018 13:50,79,80.75323939,84.95233297,82.34295164
30/06/2018 13:55,79,81.19931459,83.00597847,82.34295164
30/06/2018 14:00,80,82.41331339,85.77495277,80.59211186
30/06/2018 14:05,81,81.14398777,82.50826418,79.72559709
30/06/2018 14:10,82,79.64613616,83.25898588,81.46459747
30/06/2018 14:15,79,81.64080203,80.39096177,80.59211186
30/06/2018 14:20,84,80.73214293,82.07157254,78.86515418
30/06/2018 14:25,86,79.07366157,79.59475815,78.86515418
30/06/2018 14:30,86,79.2533648,82.73828089,79.72559709
30/06/2018 14:35,87,79.97700274,81.67086124,80.59211186
30/06/2018 14:40,87,80.46496391,79.22819257,81.46459747
30/06/2018 14:45,87,82.95448601,80.72466195,78.86515418
30/06/2018 14:50,87,81.71112239,81.42216027,83.22707081
30/06/2018 14:55,86,85.43608189,81.01393998,85.01218386
30/06/2018 15:00,87,88.27018023,82.63058901,85.01218386
30/06/2018 15:05,85,89.47464287,78.65711331,85.91296456
30/06/2018 15:10,84,90.97253919,88.82113159,85.91296456
30/06/2018 15:15,82,92.2024852,85.46467006,85.91296456
30/06/2018 15:20,83,89.45709944,87.68586516,85.91296456
30/06/2018 15:25,83,88.41843367,87.50212729,85.01218386
30/06/2018 15:30,85,87.25311875,87.43937016,85.91296456
30/06/2018 15:35,85,87.28649318,87.39367783,84.11685022
30/06/2018 15:40,84,85.50521731,86.21213377,83.22707081
30/06/2018 15:45,86,83.8409102,84.88411665,81.46459747
30/06/2018 15:50,82,81.17857218,86.60137892,82.34295164
30/06/2018 15:55,84,81.41456962,84.75638628,82.34295164
30/06/2018 16:00,86,81.19207263,84.35625255,84.11685022
30/06/2018 16:05,86,84.58680987,82.45013177,84.11685022
30/06/2018 16:10,86,86.32926822,87.99300492,83.22707081
30/06/2018 16:15,84,86.65994287,85.77443779,85.01218386
30/06/2018 16:20,78,87.72818387,89.96091366,81.46459747
30/06/2018 16:25,76,84.05542672,83.34091425,83.22707081
30/06/2018 16:30,75,83.68523359,86.58239543,85.01218386
30/06/2018 16:35,75,85.87268353,85.98738253,85.01218386
30/06/2018 16:40,76,87.29357719,82.38776147,85.01218386
30/06/2018 16:45,77,87.3712796,84.48949695,83.22707081
30/06/2018 16:50,77,87.19974101,86.64960384,78.01088287
30/06/2018 16:55,77,79.01851058,84.18632865,76.32124734
30/06/2018 17:00,74,73.00980508,85.37592411,75.48607596
30/06/2018 17:05,74,69.81156051,83.86376023,75.48607596
30/06/2018 17:10,74,69.16627824,80.52044988,76.32124734
30/06/2018 17:15,73,71.90717399,77.89264083,77.16288156
30/06/2018 17:20,72,76.76722705,84.73706365,77.16288156
30/06/2018 17:25,69,78.61693799,81.98269486,77.16288156
30/06/2018 17:30,68,79.37565088,77.33571708,74.65746179
30/06/2018 17:35,69,76.31866097,77.4632597,74.65746179
30/06/2018 17:40,69,74.37030792,74.41237092,74.65746179
30/06/2018 17:45,68,73.1716466,78.18444908,73.83549782
30/06/2018 17:50,67,72.15865135,75.31227589,73.02027566
30/06/2018 17:55,67,71.24351919,74.82975423,70.61595465
30/06/2018 18:00,67,69.28847373,72.81498373,69.82858716
30/06/2018 18:05,63,66.84137106,74.53417242,70.61595465
30/06/2018 18:10,62,66.82586908,76.1299181,70.61595465
30/06/2018 18:15,59,67.63968468,73.84104908,69.82858716
30/06/2018 18:20,61,67.86773026,70.36215723,69.04839793
30/06/2018 18:25,61,68.20342422,71.39578938,69.04839793
30/06/2018 18:30,63,67.91971385,71.34970009,69.04839793
30/06/2018 18:35,62,67.16696441,73.35014641,66.00105875
30/06/2018 18:40,61,63.56999218,73.3202076,65.25797385
30/06/2018 18:45,62,61.65219307,69.31021154,63.07492886
30/06/2018 18:50,63,58.09292734,67.49245942,64.52254172
30/06/2018 18:55,62,58.38120997,69.95885551,64.52254172
30/06/2018 19:00,61,59.07576561,66.59644842,66.00105875
30/06/2018 19:05,62,63.44645917,64.68667746,65.25797385
30/06/2018 19:10,62,64.29527879,65.60666621,64.52254172
30/06/2018 19:15,61,64.60548341,65.90021074,65.25797385
30/06/2018 19:20,60,63.94483864,70.38764358,66.00105875
30/06/2018 19:25,61,64.75005031,63.84105265,65.25797385
30/06/2018 19:30,61,63.61718774,64.45971727,64.52254172
30/06/2018 19:35,61,63.16434443,69.70342338,65.25797385
30/06/2018 19:40,60,63.808164,67.0702517,65.25797385
30/06/2018 19:45,59,63.3459276,70.55782139,64.52254172
30/06/2018 19:50,61,62.28816211,69.20460939,63.79483603
30/06/2018 19:55,61,61.6144824,65.95662713,64.52254172
30/06/2018 20:00,60,62.23333955,63.31660748,64.52254172
30/06/2018 20:05,59,61.90807819,64.26721811,64.52254172
30/06/2018 20:10,55,62.26052523,63.93682539,63.79483603
30/06/2018 20:15,55,62.00011671,65.06008089,63.07492886
30/06/2018 20:20,52,61.03140831,69.71473515,64.52254172
30/06/2018 20:25,53,61.71567202,68.5903877,64.52254172
30/06/2018 20:30,53,62.29473531,65.89339912,63.79483603
30/06/2018 20:35,52,61.96122169,69.00276542,63.07492886
30/06/2018 20:40,52,61.30139828,65.40104926,60.27467173
30/06/2018 20:45,52,57.30287969,65.70034325,60.27467173
30/06/2018 20:50,52,54.4688651,67.07277238,58.25965803
30/06/2018 20:55,52,51.04562223,62.75748909,58.9230913
30/06/2018 21:00,51,51.26907527,62.13007927,58.9230913
30/06/2018 21:05,50,51.98480517,63.88529062,58.25965803
30/06/2018 21:10,52,53.20145279,61.55128539,58.25965803
30/06/2018 21:15,51,53.20069671,58.9064002,58.25965803
30/06/2018 21:20,50,54.23306078,60.13703525,58.25965803
30/06/2018 21:25,50,53.75834376,59.41601813,58.25965803
30/06/2018 21:30,49,53.88043523,62.10313499,57.60454214
30/06/2018 21:35,50,53.48142266,58.4389469,56.95780109
30/06/2018 21:40,48,52.22937673,59.21534538,58.25965803
30/06/2018 21:45,48,53.31478536,60.94377875,57.60454214
30/06/2018 21:50,48,53.00114483,61.03378296,56.95780109
30/06/2018 21:55,46,52.32220322,61.48443401,56.95780109
30/06/2018 22:00,46,52.30290741,57.30644226,56.3194907
30/06/2018 22:05,46,51.40847445,59.00804102,56.95780109
30/06/2018 22:10,46,51.06351674,60.46544075,55.68966513
30/06/2018 22:15,44,50.10960907,63.80963087,55.68966513
30/06/2018 22:20,44,49.99282718,57.09075332,55.68966513
30/06/2018 22:25,43,49.66385812,60.59544504,54.45567664
30/06/2018 22:30,42,48.28939766,56.61063254,54.45567664
30/06/2018 22:35,43,47.30190396,57.56872505,54.45567664
30/06/2018 22:40,43,47.73211807,54.22697574,54.45567664
30/06/2018 22:45,43,47.6966095,55.439457,53.2562352
30/06/2018 22:50,43,46.28387064,57.77343363,53.2562352
30/06/2018 22:55,43,46.39093041,53.94808918,52.6695871
30/06/2018 23:00,43,45.11168927,59.62392956,52.09171334
30/06/2018 23:05,42,43.89180541,59.19798493,52.6695871
30/06/2018 23:10,42,44.30552036,55.96757978,52.6695871
30/06/2018 23:15,42,45.30002594,54.57873881,52.6695871
30/06/2018 23:20,42,45.62484026,60.20807773,52.6695871
30/06/2018 23:25,42,46.17517471,52.67373592,52.6695871
30/06/2018 23:30,42,46.48707628,54.81467217,52.6695871
30/06/2018 23:35,42,46.06493384,52.22796947,52.09171334
30/06/2018 23:40,42,45.25912434,57.26721227,52.09171334
30/06/2018 23:45,41,44.87924308,55.66838413,52.09171334
30/06/2018 23:50,41,44.64583993,58.48183215,52.09171334
30/06/2018 23:55,41,44.63040531,54.35193002,52.09171334
