TIME,Origin,L3F,LSTM,SVR
29/06/2018 18:15,301,325.923059,362.7920794,342.2626959
29/06/2018 18:20,293,314.9361229,355.8303118,335.9231668
29/06/2018 18:25,293,311.5480828,342.9316616,326.3841382
29/06/2018 18:30,281,299.1414189,345.4284143,321.0708687
29/06/2018 18:35,277,292.447381,332.3258758,315.7488196
29/06/2018 18:40,276,287.5744414,322.8941035,304.0136348
29/06/2018 18:45,274,275.3355598,314.0403366,297.5997644
29/06/2018 18:50,270,269.4984412,317.979908,289.0371411
29/06/2018 18:55,274,258.2869124,309.75214,289.0371411
29/06/2018 19:00,275,261.8484974,299.4525743,276.1778201
29/06/2018 19:05,270,246.8416119,293.9486074,271.8892736
29/06/2018 19:10,270,247.5004911,278.4133768,270.8170878
29/06/2018 19:15,269,248.5574532,291.4473844,268.6727162
29/06/2018 19:20,270,249.649539,271.0757017,264.3842145
29/06/2018 19:25,260,249.1025281,269.7003031,268.6727162
29/06/2018 19:30,258,263.6010575,266.5375781,269.7448992
29/06/2018 19:35,260,267.8342223,262.8098059,264.3842145
29/06/2018 19:40,256,262.4204898,266.0492158,264.3842145
29/06/2018 19:45,250,264.5813203,267.3712206,263.3121905
29/06/2018 19:50,243,260.9326673,265.0220561,264.3842145
29/06/2018 19:55,243,260.8889937,257.7853251,253.6677027
29/06/2018 20:00,242,244.3283606,262.2392201,251.5258068
29/06/2018 20:05,242,242.4800181,257.0765018,253.6677027
29/06/2018 20:10,235,243.2770753,265.3056931,249.3845598
29/06/2018 20:15,228,237.4657583,249.4014382,242.9655165
29/06/2018 20:20,226,231.7070174,249.5394301,235.4879173
29/06/2018 20:25,222,222.6235151,236.9924521,235.4879173
29/06/2018 20:30,213,220.6292629,249.1613102,234.420883
29/06/2018 20:35,215,218.97964,240.6626177,234.420883
29/06/2018 20:40,215,225.9888172,238.7977362,226.9615901
29/06/2018 20:45,207,219.7616363,239.8299527,219.5226191
29/06/2018 20:50,206,209.729979,227.8459096,217.4015238
29/06/2018 20:55,207,203.2717419,236.2058306,213.165769
29/06/2018 21:00,202,195.157268,230.9188676,203.6706358
29/06/2018 21:05,194,181.8869078,219.6339631,205.7760848
29/06/2018 21:10,184,191.9193518,210.5389738,205.7760848
29/06/2018 21:15,173,196.1130738,207.4715495,197.371716
29/06/2018 21:20,164,186.5391839,205.3957641,196.3245929
29/06/2018 21:25,164,190.762707,211.4160013,197.371716
29/06/2018 21:30,160,195.1465726,201.0509133,192.1443618
29/06/2018 21:35,151,185.4707837,197.2147298,183.8268172
29/06/2018 21:40,141,174.0920222,197.6753092,173.5211321
29/06/2018 21:45,134,157.440995,200.3302526,162.3212032
29/06/2018 21:50,124,132.5634682,177.2143388,153.2802434
29/06/2018 21:55,115,113.4527647,181.2245572,153.2802434
29/06/2018 22:00,110,118.2083702,168.6010396,149.3014259
29/06/2018 22:05,108,121.9755733,163.5124695,140.4462087
29/06/2018 22:10,108,119.1124868,156.2840521,130.7797212
29/06/2018 22:15,95,110.1874721,155.9236157,124.1321643
29/06/2018 22:20,93,99.0237999,148.5498726,114.8221814
29/06/2018 22:25,82,79.43972409,133.6537719,106.6471974
29/06/2018 22:30,76,67.51473784,126.5464103,102.1953217
29/06/2018 22:35,76,66.59884512,125.6090724,100.4333711
29/06/2018 22:40,75,72.24803865,120.2934217,100.4333711
29/06/2018 22:45,74,82.82524407,117.6803362,89.25729781
29/06/2018 22:50,72,73.99864614,112.7780318,87.58238744
29/06/2018 22:55,72,74.27156389,121.4095968,78.59646712
29/06/2018 23:00,69,57.73023963,89.33473885,73.86358285
29/06/2018 23:05,68,44.40678596,89.75496173,73.86358285
29/06/2018 23:10,68,46.18881524,87.23250806,73.08680292
29/06/2018 23:15,67,55.40989637,91.04862869,72.31352028
29/06/2018 23:20,66,61.12457454,81.02088094,70.77753478
29/06/2018 23:25,66,68.63618612,72.20296741,70.77753478
29/06/2018 23:30,65,71.70301318,87.3052758,68.50033427
29/06/2018 23:35,64,67.25181103,71.6997534,67.74849529
29/06/2018 23:40,64,65.31145692,75.03204256,67.74849529
29/06/2018 23:45,63,65.78921139,73.6582154,67.00030638
29/06/2018 23:50,62,65.65590084,91.33345544,66.25578909
29/06/2018 23:55,61,65.11444449,78.63586009,66.25578909
30/06/2018 00:00,61,66.88234925,76.85326755,65.51496494
30/06/2018 00:05,62,65.94383717,71.61447227,64.77785538
30/06/2018 00:10,61,64.40684497,75.90370357,64.77785538
30/06/2018 00:15,61,64.75194633,69.71751332,64.04448176
30/06/2018 00:20,60,63.79760444,74.68424439,63.31486538
30/06/2018 00:25,60,62.25931227,70.30539274,62.58902745
30/06/2018 00:30,60,61.14474952,71.13525331,62.58902745
30/06/2018 00:35,60,61.03702784,74.73271608,63.31486538
30/06/2018 00:40,59,62.79466569,73.68829787,62.58902745
30/06/2018 00:45,55,63.1627655,64.82229769,62.58902745
30/06/2018 00:50,55,63.93268764,69.90748525,61.86698912
30/06/2018 00:55,55,62.89219856,79.25173879,61.86698912
30/06/2018 01:00,55,61.83958054,65.0680095,61.86698912
30/06/2018 01:05,55,61.40445232,77.79337645,61.86698912
30/06/2018 01:10,55,62.13490009,77.66926676,61.14877144
30/06/2018 01:15,55,61.14554286,65.22424906,58.31452558
30/06/2018 01:20,54,55.49269199,76.15985572,58.31452558
30/06/2018 01:25,54,52.77697444,75.33572972,58.31452558
30/06/2018 01:30,54,51.91749454,73.6760807,58.31452558
30/06/2018 01:35,53,52.52925992,78.93738389,58.31452558
30/06/2018 01:40,53,55.06635964,79.92241979,58.31452558
30/06/2018 01:45,53,57.71181583,76.9592908,58.31452558
30/06/2018 01:50,53,57.71181583,69.14203346,57.61572414
30/06/2018 01:55,53,56.30058646,60.6008935,57.61572414
30/06/2018 02:00,53,55.67737997,78.75248134,57.61572414
30/06/2018 02:05,53,55.4592818,65.83879352,56.92086793
30/06/2018 02:10,52,54.08049703,78.61541986,56.92086793
30/06/2018 02:15,52,53.91129911,72.4798438,56.92086793
30/06/2018 02:20,52,54.32581484,65.22958159,56.92086793
30/06/2018 02:25,51,54.37809885,77.28612036,56.92086793
30/06/2018 02:30,51,54.82785046,66.78487241,56.92086793
30/06/2018 02:35,51,55.46829939,62.25010097,56.92086793
30/06/2018 02:40,51,55.46829939,65.73940635,56.2299774
30/06/2018 02:45,51,54.07251179,66.49774402,56.2299774
30/06/2018 02:50,51,53.44115436,57.29703426,56.2299774
30/06/2018 02:55,51,53.20818067,63.10357153,55.5430729
30/06/2018 03:00,51,51.85347736,73.60024959,55.5430729
30/06/2018 03:05,51,51.70268834,62.18313217,55.5430729
30/06/2018 03:10,51,52.10297942,61.41098499,55.5430729
30/06/2018 03:15,51,52.12881863,62.24881887,55.5430729
30/06/2018 03:20,50,52.57013559,52.70066053,55.5430729
30/06/2018 03:25,50,53.20883751,74.76509392,55.5430729
30/06/2018 03:30,50,53.20883751,65.99922448,55.5430729
30/06/2018 03:35,49,53.20883751,57.39994198,55.5430729
30/06/2018 03:40,49,53.20883751,66.16811514,55.5430729
30/06/2018 03:45,49,53.20883751,58.70545179,55.5430729
30/06/2018 03:50,49,53.20883751,86.85892612,54.86017468
30/06/2018 03:55,49,51.82865202,60.36907822,54.86017468
30/06/2018 04:00,49,51.1874336,71.10278666,54.86017468
30/06/2018 04:05,49,50.97879469,70.58100998,54.1813029
30/06/2018 04:10,49,49.62046027,56.16871744,54.1813029
30/06/2018 04:15,49,49.44238722,63.67948025,54.1813029
30/06/2018 04:20,49,49.8511368,67.08066344,54.1813029
30/06/2018 04:25,49,49.86754477,73.27892721,54.1813029
30/06/2018 04:30,49,50.31682551,53.3618769,54.1813029
30/06/2018 04:35,49,50.94830692,66.66772902,54.1813029
30/06/2018 04:40,47,50.94830692,60.12401342,54.1813029
30/06/2018 04:45,47,50.94830692,70.55993319,54.1813029
30/06/2018 04:50,47,50.94830692,66.73151582,54.1813029
30/06/2018 04:55,47,50.94830692,51.71670377,54.1813029
30/06/2018 05:00,46,50.94830692,50.77000022,54.1813029
30/06/2018 05:05,46,50.94830692,66.50134087,54.1813029
30/06/2018 05:10,46,50.94830692,57.3061502,52.83571877
30/06/2018 05:15,46,48.22772026,50.10737121,52.83571877
30/06/2018 05:20,46,46.94199979,65.8487469,52.83571877
30/06/2018 05:25,46,46.49494529,83.66213173,52.83571877
30/06/2018 05:30,46,46.54988229,58.1948936,52.16904622
30/06/2018 05:35,46,46.07414305,62.31232643,52.16904622
30/06/2018 05:40,46,46.68372214,75.75989664,52.16904622
30/06/2018 05:45,46,46.45003259,63.25764626,52.16904622
30/06/2018 05:50,46,46.464746,60.01189888,52.16904622
30/06/2018 05:55,46,46.91886604,77.72974402,52.16904622
30/06/2018 06:00,46,47.54406452,56.39168441,52.16904622
30/06/2018 06:05,46,47.54406452,53.56405735,52.16904622
30/06/2018 06:10,46,47.54406452,58.76483142,52.16904622
30/06/2018 06:15,46,47.54406452,57.61864752,52.16904622
30/06/2018 06:20,45,47.54406452,67.46054381,52.16904622
30/06/2018 06:25,45,47.54406452,69.35706764,52.16904622
30/06/2018 06:30,45,47.54406452,61.17168993,52.16904622
30/06/2018 06:35,45,47.54406452,54.62849736,52.16904622
30/06/2018 06:40,45,47.54406452,58.35959464,52.16904622
30/06/2018 06:45,45,47.54406452,62.49924034,52.16904622
30/06/2018 06:50,45,47.54406452,64.90537137,51.50647971
30/06/2018 06:55,45,46.20377064,64.34360683,51.50647971
30/06/2018 07:00,45,45.56488752,52.17568487,51.50647971
30/06/2018 07:05,45,45.33390045,60.12274057,51.50647971
30/06/2018 07:10,45,45.34918606,57.8847453,51.50647971
30/06/2018 07:15,45,45.77868342,75.39234459,51.50647971
30/06/2018 07:20,45,46.40880704,63.6088106,51.50647971
30/06/2018 07:25,45,46.40880704,46.10443205,51.50647971
30/06/2018 07:30,44,46.40880704,55.39653689,51.50647971
30/06/2018 07:35,46,46.40880704,60.44485956,51.50647971
30/06/2018 07:40,47,46.40880704,64.33276981,51.50647971
30/06/2018 07:45,47,46.40880704,50.39063007,51.50647971
30/06/2018 07:50,51,46.40880704,60.83350182,51.50647971
30/06/2018 07:55,51,46.40880704,51.04901552,51.50647971
30/06/2018 08:00,52,46.40880704,64.73869026,50.84803887
30/06/2018 08:05,56,45.07656455,58.75095367,52.16904622
30/06/2018 08:10,62,47.10658312,67.55975634,52.83571877
30/06/2018 08:15,65,49.47760165,49.35959876,52.83571877
30/06/2018 08:20,71,50.62303305,66.72171652,55.5430729
30/06/2018 08:25,75,56.73607886,67.33279824,55.5430729
30/06/2018 08:30,82,58.98965418,58.47359121,56.2299774
30/06/2018 08:35,89,59.65209424,56.82166487,59.0172517
30/06/2018 08:40,89,65.15657544,61.62045181,63.31486538
30/06/2018 08:45,98,74.80570555,76.65957808,65.51496494
30/06/2018 08:50,104,81.31452382,65.46082795,70.01487575
30/06/2018 08:55,107,92.98382938,70.68648517,73.08680292
30/06/2018 09:00,110,100.7172948,71.63321197,78.59646712
30/06/2018 09:05,117,109.890402,97.404989,84.26987917
30/06/2018 09:10,121,120.3764105,93.74984205,84.26987917
30/06/2018 09:15,129,120.5020428,89.18765843,91.79247383
30/06/2018 09:20,132,130.3895235,81.46668792,96.94269593
30/06/2018 09:25,132,138.3986568,96.31991148,99.55651504
30/06/2018 09:30,136,139.691366,103.8860995,102.1953217
30/06/2018 09:35,142,141.7390978,105.4914272,108.4462722
30/06/2018 09:40,150,150.7520092,106.9978082,112.0748428
30/06/2018 09:45,155,151.2512171,116.6350114,119.4486453
30/06/2018 09:50,162,162.4306464,116.295737,122.2520865
30/06/2018 09:55,180,167.4060285,116.5494573,122.2520865
30/06/2018 10:00,187,163.524133,129.8636031,126.0209311
30/06/2018 10:05,191,162.7591991,120.2147728,131.7376275
30/06/2018 10:10,191,167.226975,137.4915802,139.4710706
30/06/2018 10:15,194,177.2820437,131.9315416,144.3646524
30/06/2018 10:20,194,188.0970252,137.2166193,151.2876613
30/06/2018 10:25,193,201.8851113,137.9327834,169.4307433
30/06/2018 10:30,199,232.0559669,146.1423624,176.601308
30/06/2018 10:35,204,242.0422983,159.4240487,180.723822
30/06/2018 10:40,216,245.7725739,159.4177568,180.723822
30/06/2018 10:45,224,237.3284054,173.7450361,183.8268172
30/06/2018 10:50,235,226.6022158,183.7011647,183.8268172
30/06/2018 10:55,235,208.2728672,184.1670132,182.7914612
30/06/2018 11:00,231,199.4166493,177.9019141,189.0182982
30/06/2018 11:05,235,207.3598218,176.7242229,194.2327943
30/06/2018 11:10,237,216.3177609,189.5036995,206.8298332
30/06/2018 11:15,239,240.2403021,190.7940245,215.2825386
30/06/2018 11:20,236,258.9450359,198.240701,226.9615901
30/06/2018 11:25,245,281.1149096,207.2666049,226.9615901
30/06/2018 11:30,242,275.5877519,214.5934224,222.7079925
30/06/2018 11:35,244,258.8908792,213.1645203,226.9615901
30/06/2018 11:40,244,250.5584717,219.7903728,229.0909237
30/06/2018 11:45,244,241.9832182,229.2746162,231.2218188
30/06/2018 11:50,246,240.9583783,222.2949147,228.0260558
30/06/2018 11:55,251,237.5877738,228.3161116,237.6229369
30/06/2018 12:00,252,254.6790361,240.0577688,234.420883
30/06/2018 12:05,248,245.3321409,234.0399027,236.5552723
30/06/2018 12:10,253,249.6010113,235.1130366,236.5552723
30/06/2018 12:15,251,247.6873231,227.2688472,236.5552723
30/06/2018 12:20,255,245.6109166,238.5377526,238.6908999
30/06/2018 12:25,255,245.1225281,249.2136717,244.0348078
30/06/2018 12:30,259,255.5557942,242.2617984,245.1043326
30/06/2018 12:35,262,257.5414872,240.7112026,240.827677
30/06/2018 12:40,256,251.2022209,243.9082742,246.1740806
30/06/2018 12:45,256,258.1809354,239.6308589,244.0348078
30/06/2018 12:50,256,249.6500516,242.3064947,248.3142044
30/06/2018 12:55,254,255.6125021,242.2398126,248.3142044
30/06/2018 13:00,245,256.3227558,248.7995815,252.5966786
30/06/2018 13:05,245,264.9153876,245.6401634,255.8101688
30/06/2018 13:10,245,268.4524941,247.8543663,249.3845598
30/06/2018 13:15,247,257.7724218,252.2529435,249.3845598
30/06/2018 13:20,244,254.6843529,249.5374298,249.3845598
30/06/2018 13:25,237,249.9933386,249.6375728,247.2440413
30/06/2018 13:30,232,243.4552765,250.3783965,237.6229369
30/06/2018 13:35,227,227.7692056,246.8619132,237.6229369
30/06/2018 13:40,227,229.3673825,254.9281669,237.6229369
30/06/2018 13:45,230,227.0581937,244.4612908,239.7591503
30/06/2018 13:50,227,233.8266206,239.0566754,236.5552723
30/06/2018 13:55,227,234.7339249,236.2396002,229.0909237
30/06/2018 14:00,229,226.872263,236.3129759,223.7707276
30/06/2018 14:05,226,214.941535,237.5815678,218.4618142
30/06/2018 14:10,223,201.9061267,224.0292859,218.4618142
30/06/2018 14:15,226,201.5759158,230.1666307,221.645721
30/06/2018 14:20,227,212.7557778,220.6281769,218.4618142
30/06/2018 14:25,220,215.6761169,212.5631332,218.4618142
30/06/2018 14:30,225,222.2399664,229.5453835,220.5839257
30/06/2018 14:35,233,227.8583694,219.6444178,217.4015238
30/06/2018 14:40,233,221.2373567,214.6513712,214.2238702
30/06/2018 14:45,234,215.3488421,214.4073999,217.4015238
30/06/2018 14:50,241,221.3133812,219.4345284,218.4618142
30/06/2018 14:55,251,222.2800112,226.9521475,211.0513221
30/06/2018 15:00,250,210.7868195,217.3729742,216.3417609
30/06/2018 15:05,259,222.7216053,213.6969101,224.8339138
30/06/2018 15:10,259,236.969161,215.2915573,224.8339138
30/06/2018 15:15,260,238.5741758,223.0506861,225.8975387
30/06/2018 15:20,255,245.3538632,224.6089482,233.3541809
30/06/2018 15:25,255,258.9957619,235.4666185,244.0348078
30/06/2018 15:30,252,271.2415934,232.0834303,242.9655165
30/06/2018 15:35,256,267.5387549,233.0311418,252.5966786
30/06/2018 15:40,263,285.2029777,240.3376317,252.5966786
30/06/2018 15:45,264,279.5754981,242.6454926,253.6677027
30/06/2018 15:50,266,274.2134953,248.8915682,248.3142044
30/06/2018 15:55,268,257.6320553,251.9950318,248.3142044
30/06/2018 16:00,279,252.7651906,245.8207202,245.1043326
30/06/2018 16:05,287,240.0973511,251.86728,249.3845598
30/06/2018 16:10,287,247.6338887,248.2218218,256.8815916
30/06/2018 16:15,289,262.6328301,250.5152059,257.9531282
30/06/2018 16:20,282,270.1756501,246.0053992,260.0965051
30/06/2018 16:25,279,277.0572209,249.9897289,262.2402249
30/06/2018 16:30,276,279.4223595,265.4641461,274.0336029
30/06/2018 16:35,282,293.6931872,261.3553071,282.6091443
30/06/2018 16:40,279,305.3965592,268.3012629,282.6091443
30/06/2018 16:45,277,307.7935457,271.1921573,284.7522629
30/06/2018 16:50,276,309.3456411,288.4684396,277.249866
30/06/2018 16:55,276,288.3671761,288.3194184,274.0336029
30/06/2018 17:00,275,272.2923732,263.6518693,270.8170878
30/06/2018 17:05,272,259.8705268,270.1908875,277.249866
30/06/2018 17:10,270,269.5737028,279.5555902,274.0336029
30/06/2018 17:15,264,267.5948,263.8235426,271.8892736
30/06/2018 17:20,256,271.1488366,276.2852883,270.8170878
30/06/2018 17:25,252,270.1783371,272.2048044,270.8170878
30/06/2018 17:30,247,268.2417798,284.0597582,269.7448992
30/06/2018 17:35,245,265.066545,263.362174,266.5284019
30/06/2018 17:40,245,262.2826982,268.4505582,264.3842145
30/06/2018 17:45,242,259.5263934,261.0981512,257.9531282
30/06/2018 17:50,236,247.9290962,261.1355853,249.3845598
30/06/2018 17:55,238,232.6975513,263.5409522,245.1043326
30/06/2018 18:00,243,224.8485065,262.2868681,239.7591503
30/06/2018 18:05,239,216.3366675,249.0018415,237.6229369
30/06/2018 18:10,238,216.6913152,249.0461397,237.6229369
30/06/2018 18:15,235,223.5417938,244.9338818,234.420883
30/06/2018 18:20,241,225.0704455,223.3503079,228.0260558
30/06/2018 18:25,241,218.7236094,234.7002482,230.156182
30/06/2018 18:30,248,224.9031711,232.1428299,235.4879173
30/06/2018 18:35,254,234.763267,232.6061964,231.2218188
30/06/2018 18:40,257,231.4354706,225.8374572,230.156182
30/06/2018 18:45,254,235.3853035,226.0182714,226.9615901
30/06/2018 18:50,252,229.825387,231.649065,233.3541809
30/06/2018 18:55,248,237.1538377,228.4367967,233.3541809
30/06/2018 19:00,251,236.6119623,234.0229273,240.827677
30/06/2018 19:05,249,255.3426814,231.138165,247.2440413
30/06/2018 19:10,249,268.8943696,232.8003955,250.4550972
30/06/2018 19:15,252,275.9139323,257.9655528,247.2440413
30/06/2018 19:20,248,267.3175001,245.5176067,245.1043326
30/06/2018 19:25,243,258.8264132,243.4768891,240.827677
30/06/2018 19:30,243,241.7105556,248.4113646,244.0348078
30/06/2018 19:35,243,241.5353537,250.171597,241.8964694
30/06/2018 19:40,240,237.3634744,236.2387776,241.8964694
30/06/2018 19:45,243,241.7179036,245.0489104,245.1043326
30/06/2018 19:50,251,249.6328592,240.3324485,240.827677
30/06/2018 19:55,251,243.5519361,241.2445545,235.4879173
30/06/2018 20:00,249,233.7704277,252.1902537,235.4879173
30/06/2018 20:05,254,232.4064136,234.0743232,235.4879173
30/06/2018 20:10,252,230.0214362,239.2992234,232.2878223
30/06/2018 20:15,249,225.7862687,237.4001002,235.4879173
30/06/2018 20:20,246,236.3340163,240.7272029,244.0348078
30/06/2018 20:25,240,254.0354276,222.3692703,244.0348078
30/06/2018 20:30,237,256.729176,232.2080278,241.8964694
30/06/2018 20:35,237,256.5064025,245.2204943,247.2440413
30/06/2018 20:40,237,264.1237736,238.8623142,245.1043326
30/06/2018 20:45,228,254.0512943,246.8536496,241.8964694
30/06/2018 20:50,223,245.1816654,244.8056185,238.6908999
30/06/2018 20:55,217,238.5859203,238.387475,232.2878223
30/06/2018 21:00,210,224.5430827,250.2404523,229.0909237
30/06/2018 21:05,194,215.8192658,231.0403013,229.0909237
30/06/2018 21:10,180,217.055378,230.6928492,229.0909237
30/06/2018 21:15,168,220.8951616,232.9509449,219.5226191
30/06/2018 21:20,162,209.3786907,224.5252323,214.2238702
30/06/2018 21:25,162,203.8080668,227.0705962,207.8842451
30/06/2018 21:30,151,190.5327666,226.2211823,200.5177981
30/06/2018 21:35,141,176.2375653,215.8969593,183.8268172
30/06/2018 21:40,128,148.1712985,213.4568048,169.4307433
30/06/2018 21:45,118,125.5380189,195.968951,157.2838173
30/06/2018 21:50,108,102.8057301,188.5768354,151.2876613
30/06/2018 21:55,97,95.45507431,178.2261527,151.2876613
30/06/2018 22:00,89,107.5919569,166.5838873,140.4462087
30/06/2018 22:05,82,106.9259048,156.7248189,130.7797212
30/06/2018 22:10,82,103.1352115,154.9025321,118.5186997
30/06/2018 22:15,78,85.80839217,143.3495665,109.349646
30/06/2018 22:20,65,66.4378351,141.4947462,100.4333711
30/06/2018 22:25,58,49.66545939,121.6097224,90.94440401
30/06/2018 22:30,57,40.28921306,119.6723962,84.26987917
30/06/2018 22:35,53,36.23089671,114.4349217,78.59646712
30/06/2018 22:40,50,35.70192933,118.9102471,78.59646712
30/06/2018 22:45,45,44.97705817,89.96385634,75.42754629
30/06/2018 22:50,45,51.97602034,89.81674433,65.51496494
30/06/2018 22:55,45,43.27056348,83.12815189,60.4343954
30/06/2018 23:00,41,34.27806854,74.99610603,59.72388188
30/06/2018 23:05,40,31.26326025,67.45600045,56.92086793
30/06/2018 23:10,39,26.22555733,73.09449553,54.86017468
30/06/2018 23:15,37,29.12841558,71.09398663,51.50647971
30/06/2018 23:20,34,32.1591413,58.39201033,51.50647971
30/06/2018 23:25,33,33.62393677,73.52799833,51.50647971
30/06/2018 23:30,33,35.06175995,65.61663836,48.897665
30/06/2018 23:35,33,33.88539076,60.41631788,48.25592092
30/06/2018 23:40,33,34.11818385,70.25639445,47.61839898
30/06/2018 23:45,33,34.33777213,63.80942464,46.35609716
30/06/2018 23:50,32,31.006127,46.64829463,44.49478006
30/06/2018 23:55,31,27.39266217,64.197945,43.88298443
