TIME,Origin,L3F,LSTM,SVR
29/06/2018 18:10,124,119.1509843,127.3927274,122.6671524
29/06/2018 18:15,125,117.5032875,120.4463914,123.6843131
29/06/2018 18:20,129,119.9960613,122.864365,123.6843131
29/06/2018 18:25,129,124.7475879,116.4841365,121.6496344
29/06/2018 18:30,131,125.2000926,116.7820004,120.63185
29/06/2018 18:35,135,122.6987129,119.0183067,121.6496344
29/06/2018 18:40,138,122.4980052,122.6562375,121.6496344
29/06/2018 18:45,138,122.3359703,122.6250233,122.6671524
29/06/2018 18:50,143,124.7073402,119.4701191,126.7327464
29/06/2018 18:55,147,131.9217666,118.5235816,126.7327464
29/06/2018 19:00,147,134.7462865,118.7879589,128.7615896
29/06/2018 19:05,149,137.459919,121.0442401,132.8077583
29/06/2018 19:10,149,142.7322431,120.200208,135.8294798
29/06/2018 19:15,150,146.9258321,122.5726871,135.8294798
29/06/2018 19:20,149,146.6400254,127.4911035,140.8339732
29/06/2018 19:25,152,152.2746462,121.594111,144.8026841
29/06/2018 19:30,152,156.5924071,126.7307911,144.8026841
29/06/2018 19:35,153,156.1500635,133.0830504,146.7734942
29/06/2018 19:40,152,157.0094304,133.6162358,146.7734942
29/06/2018 19:45,148,155.8525362,131.3165965,147.7552115
29/06/2018 19:50,149,152.8506845,133.8723688,146.7734942
29/06/2018 19:55,149,149.4738782,141.9240631,149.7108431
29/06/2018 20:00,148,151.998219,137.7613744,149.7108431
29/06/2018 20:05,147,151.9532647,133.8469077,150.684588
29/06/2018 20:10,147,153.5625771,138.5096274,149.7108431
29/06/2018 20:15,147,152.365501,137.3374773,145.78929
29/06/2018 20:20,146,146.976613,139.183555,146.7734942
29/06/2018 20:25,149,143.9311915,144.0948079,146.7734942
29/06/2018 20:30,148,143.2523514,133.1089856,145.78929
29/06/2018 20:35,146,142.4337258,143.9568156,144.8026841
29/06/2018 20:40,146,142.6480123,140.659998,144.8026841
29/06/2018 20:45,146,144.0039969,137.3560907,144.8026841
29/06/2018 20:50,145,143.2411392,129.783681,143.8137628
29/06/2018 20:55,143,142.5030848,140.8701693,146.7734942
29/06/2018 21:00,137,146.4951329,139.3527442,145.78929
29/06/2018 21:05,140,147.2556002,139.218201,143.8137628
29/06/2018 21:10,132,145.1843947,130.6490614,143.8137628
29/06/2018 21:15,129,143.9768612,140.6728503,143.8137628
29/06/2018 21:20,128,143.1654847,140.0056459,142.8226129
29/06/2018 21:25,128,140.6484718,134.7281683,140.8339732
29/06/2018 21:30,130,139.0596299,138.8693276,134.8236471
29/06/2018 21:35,126,131.7402174,135.4447793,137.8364764
29/06/2018 21:40,118,131.7892358,135.9880906,129.7747063
29/06/2018 21:45,114,122.6966363,120.7956313,126.7327464
29/06/2018 21:50,110,117.2755879,133.8119484,125.7172008
29/06/2018 21:55,106,115.5398604,123.4793201,125.7172008
29/06/2018 22:00,103,117.8057716,124.645512,127.7475728
29/06/2018 22:05,100,121.3457928,124.8288617,123.6843131
29/06/2018 22:10,100,123.9399527,125.6298934,115.5421102
29/06/2018 22:15,101,114.4636354,114.4523846,111.474784
29/06/2018 22:20,95,104.2183462,119.606405,107.417713
29/06/2018 22:25,95,94.35807525,118.4231309,103.3766751
29/06/2018 22:30,100,86.77782057,115.1678607,100.3598742
29/06/2018 22:35,100,85.62221241,112.1118167,97.35772693
29/06/2018 22:40,96,86.31448074,102.2472303,97.35772693
29/06/2018 22:45,91,88.37796237,104.5560569,98.35666691
29/06/2018 22:50,89,93.50344346,105.6959172,92.39318063
29/06/2018 22:55,89,90.74813426,100.102013,92.39318063
29/06/2018 23:00,91,90.52599497,95.39281927,97.35772693
29/06/2018 23:05,90,97.333012,92.04794967,97.35772693
29/06/2018 23:10,89,100.6262145,91.53568995,93.3817783
29/06/2018 23:15,89,98.48917019,93.43493779,88.46294627
29/06/2018 23:20,89,93.42694932,92.41090957,86.51352177
29/06/2018 23:25,88,84.69784015,100.2715102,86.51352177
29/06/2018 23:30,88,78.88933556,95.18119048,88.46294627
29/06/2018 23:35,88,82.871985,89.88853216,87.48685553
29/06/2018 23:40,88,87.82984102,89.18959249,86.51352177
29/06/2018 23:45,88,90.77224177,87.80340282,86.51352177
29/06/2018 23:50,90,91.10175722,87.87424482,86.51352177
29/06/2018 23:55,89,90.14423744,92.07726441,85.54302962
30/06/2018 00:00,87,87.94163084,88.15951473,85.54302962
30/06/2018 00:05,86,88.38737649,91.26616079,85.54302962
30/06/2018 00:10,84,88.82219294,89.00101182,85.54302962
30/06/2018 00:15,85,88.90529865,87.46728585,85.54302962
30/06/2018 00:20,83,89.28994081,88.63422918,87.48685553
30/06/2018 00:25,83,92.51899622,86.64030232,86.51352177
30/06/2018 00:30,83,92.54271614,89.75487854,84.5754633
30/06/2018 00:35,84,89.92078102,89.46370216,83.61090589
30/06/2018 00:40,84,86.93643039,87.9405597,81.69115084
30/06/2018 00:45,84,82.5536271,86.99263951,82.64944101
30/06/2018 00:50,84,81.37686393,85.47586436,80.73611784
30/06/2018 00:55,85,80.53840582,86.51604567,80.73611784
30/06/2018 01:00,84,81.45222348,82.55647327,80.73611784
30/06/2018 01:05,82,82.2982293,84.31200827,81.69115084
30/06/2018 01:10,82,84.71975075,87.28693278,81.69115084
30/06/2018 01:15,81,85.43345657,83.12428061,81.69115084
30/06/2018 01:20,80,87.10330209,88.50178096,81.69115084
30/06/2018 01:25,80,87.02410413,84.28532361,82.64944101
30/06/2018 01:30,81,87.89445609,81.42530484,81.69115084
30/06/2018 01:35,81,86.59744569,89.14976896,79.78442401
30/06/2018 01:40,81,83.72196669,82.80080785,79.78442401
30/06/2018 01:45,84,82.06925941,87.62478802,78.83615013
30/06/2018 01:50,84,79.97685381,87.01502688,77.89137721
30/06/2018 01:55,84,77.91879722,91.15173942,77.89137721
30/06/2018 02:00,84,78.45170137,85.34401075,78.83615013
30/06/2018 02:05,84,80.88549462,83.58881164,78.83615013
30/06/2018 02:10,84,81.99419704,79.61903401,78.83615013
30/06/2018 02:15,83,83.34058082,85.84513424,81.69115084
30/06/2018 02:20,83,87.69913842,85.06795381,81.69115084
30/06/2018 02:25,83,89.27799192,83.56617731,81.69115084
30/06/2018 02:30,83,89.40155252,85.95915209,81.69115084
30/06/2018 02:35,83,89.17511421,89.87486949,81.69115084
30/06/2018 02:40,83,88.03304647,91.73549186,81.69115084
30/06/2018 02:45,82,85.94713068,89.24673972,80.73611784
30/06/2018 02:50,82,84.69825861,83.87746819,80.73611784
30/06/2018 02:55,82,84.04386435,86.10596834,80.73611784
30/06/2018 03:00,82,83.7727177,91.56414008,80.73611784
30/06/2018 03:05,82,83.850515,87.50703637,80.73611784
30/06/2018 03:10,82,84.23279463,82.51081874,80.73611784
30/06/2018 03:15,81,84.92866396,81.62754009,79.78442401
30/06/2018 03:20,81,83.68267089,88.26268742,79.78442401
30/06/2018 03:25,81,83.02892784,83.8984936,79.78442401
30/06/2018 03:30,80,82.7597679,83.6487063,79.78442401
30/06/2018 03:35,80,82.83431405,81.99859357,79.78442401
30/06/2018 03:40,80,83.2150536,83.86814986,79.78442401
30/06/2018 03:45,79,83.90849964,84.55361747,78.83615013
30/06/2018 03:50,79,82.66552154,87.10975294,78.83615013
30/06/2018 03:55,79,82.01142299,91.01062849,78.83615013
30/06/2018 04:00,79,81.74124067,83.01403796,77.89137721
30/06/2018 04:05,78,80.57420326,85.54029666,77.89137721
30/06/2018 04:10,78,80.2990516,80.94062967,77.89137721
30/06/2018 04:15,78,80.72088157,84.79199096,76.95018577
30/06/2018 04:20,77,79.55853518,83.00428868,76.95018577
30/06/2018 04:25,77,79.2770314,79.33778773,76.95018577
30/06/2018 04:30,77,79.69720812,83.93132531,76.95018577
30/06/2018 04:35,77,79.76749592,83.11022227,76.01265508
30/06/2018 04:40,75,78.91503116,80.48466482,76.01265508
30/06/2018 04:45,73,78.94495595,79.72863696,76.01265508
30/06/2018 04:50,73,78.67498482,80.71777546,75.07886461
30/06/2018 04:55,73,77.51371691,77.79282385,75.07886461
30/06/2018 05:00,73,77.22850531,85.98792612,75.07886461
30/06/2018 05:05,73,77.64777895,77.9701943,75.07886461
30/06/2018 05:10,73,77.71646617,82.03941277,73.22281877
30/06/2018 05:15,72,75.64455997,84.0418235,71.38267086
30/06/2018 05:20,72,72.57413839,77.20047902,71.38267086
30/06/2018 05:25,72,70.69818196,80.35758038,71.38267086
30/06/2018 05:30,72,70.29135848,78.00867718,71.38267086
30/06/2018 05:35,71,71.17077986,77.31891251,71.38267086
30/06/2018 05:40,71,73.27658303,75.22154567,71.38267086
30/06/2018 05:45,71,74.63169347,75.37198645,70.46875068
30/06/2018 05:50,71,73.42176219,74.25227618,70.46875068
30/06/2018 05:55,71,72.75930179,73.4635222,70.46875068
30/06/2018 06:00,69,72.48403988,74.19309986,70.46875068
30/06/2018 06:05,69,72.55131296,73.75430412,69.55903441
30/06/2018 06:10,69,71.71210858,76.48884908,69.55903441
30/06/2018 06:15,69,71.71932922,75.96742587,69.55903441
30/06/2018 06:20,69,71.44863215,74.25611043,69.55903441
30/06/2018 06:25,69,71.50851603,71.98950175,69.55903441
30/06/2018 06:30,68,71.87674368,74.59975135,67.75251412
30/06/2018 06:35,70,70.15123539,75.37253182,67.75251412
30/06/2018 06:40,70,68.81564704,77.23034526,67.75251412
30/06/2018 06:45,70,68.27285861,70.20245117,67.75251412
30/06/2018 06:50,71,68.39135874,75.34634107,67.75251412
30/06/2018 06:55,71,69.12004068,73.45451845,67.75251412
30/06/2018 07:00,71,70.45728057,75.89249262,66.85585851
30/06/2018 07:05,70,69.26539232,77.54051085,68.65359749
30/06/2018 07:10,70,70.98889994,71.38938062,68.65359749
30/06/2018 07:15,70,72.04720978,76.44040597,68.65359749
30/06/2018 07:20,71,72.64811859,80.09816801,69.55903441
30/06/2018 07:25,72,74.09856808,72.13132539,69.55903441
30/06/2018 07:30,73,74.69952441,73.97029122,69.55903441
30/06/2018 07:35,75,73.64497042,75.05517205,68.65359749
30/06/2018 07:40,74,72.38300899,71.41267865,68.65359749
30/06/2018 07:45,75,71.3475427,74.23215898,68.65359749
30/06/2018 07:50,81,70.40815709,70.83773249,69.55903441
30/06/2018 07:55,81,71.66998377,73.89610253,70.46875068
30/06/2018 08:00,83,73.91031669,76.11925972,71.38267086
30/06/2018 08:05,81,76.72537968,74.20758597,73.22281877
30/06/2018 08:10,83,80.03544532,85.21168453,72.30071888
30/06/2018 08:15,82,79.99093715,73.36102694,73.22281877
30/06/2018 08:20,83,79.99301524,75.46439947,78.83615013
30/06/2018 08:25,82,86.60758747,82.06575027,78.83615013
30/06/2018 08:30,83,89.47782053,78.15774106,80.73611784
30/06/2018 08:35,85,92.54657269,80.02939235,78.83615013
30/06/2018 08:40,85,91.2568726,82.70382117,80.73611784
30/06/2018 08:45,85,90.04776183,80.46832381,79.78442401
30/06/2018 08:50,87,85.29208422,82.3301751,80.73611784
30/06/2018 08:55,91,85.81429609,82.76914258,79.78442401
30/06/2018 09:00,90,84.17415192,82.77114325,80.73611784
30/06/2018 09:05,91,85.74051679,83.48686199,82.64944101
30/06/2018 09:10,90,87.53930997,81.93277138,82.64944101
30/06/2018 09:15,91,89.50435134,86.20637645,82.64944101
30/06/2018 09:20,94,89.65527844,81.63604551,84.5754633
30/06/2018 09:25,94,92.32962862,88.19867676,88.46294627
30/06/2018 09:30,99,97.21591156,85.14754255,87.48685553
30/06/2018 09:35,101,97.67047721,87.05986286,88.46294627
30/06/2018 09:40,99,99.21808782,85.75280084,87.48685553
30/06/2018 09:45,100,97.23097465,81.65136683,88.46294627
30/06/2018 09:50,101,95.2649403,94.62681746,91.40691248
30/06/2018 09:55,102,96.93051865,88.95963818,91.40691248
30/06/2018 10:00,109,99.5126229,88.73621386,96.3606806
30/06/2018 10:05,113,106.2945576,92.11224477,98.35666691
30/06/2018 10:10,113,112.0558715,90.81247322,96.3606806
30/06/2018 10:15,112,110.2272133,94.64192294,97.35772693
30/06/2018 10:20,113,108.2237753,95.31420612,98.35666691
30/06/2018 10:25,115,107.4707643,97.64727277,99.35741219
30/06/2018 10:30,118,105.4999447,100.0170247,106.4057254
30/06/2018 10:35,122,114.6073953,110.6529174,110.4593288
30/06/2018 10:40,120,125.1972653,98.19969583,110.4593288
30/06/2018 10:45,120,128.2711761,98.14660016,109.4446048
30/06/2018 10:50,118,126.2868974,106.9049746,110.4593288
30/06/2018 10:55,118,123.1507406,103.8123315,112.4908805
30/06/2018 11:00,115,119.531899,108.1255969,115.5421102
30/06/2018 11:05,117,122.0794531,113.5426207,119.6138902
30/06/2018 11:10,118,129.718569,111.3114407,117.5778065
30/06/2018 11:15,118,130.4156499,112.5818034,117.5778065
30/06/2018 11:20,115,128.5155553,112.6612496,115.5421102
30/06/2018 11:25,116,122.5131553,114.8904201,115.5421102
30/06/2018 11:30,118,117.9261496,111.4798625,112.4908805
30/06/2018 11:35,116,111.5971416,115.7637272,114.5246342
30/06/2018 11:40,116,113.9492494,113.5482706,115.5421102
30/06/2018 11:45,118,116.3874237,114.9934323,115.5421102
30/06/2018 11:50,119,119.1792867,115.3850978,112.4908805
30/06/2018 11:55,124,116.5840467,111.8103438,113.5075276
30/06/2018 12:00,130,117.3034748,113.7240267,115.5421102
30/06/2018 12:05,130,117.8788296,115.8201465,113.5075276
30/06/2018 12:10,131,116.37875,111.581025,113.5075276
30/06/2018 12:15,135,116.7754496,111.8497679,115.5421102
30/06/2018 12:20,138,120.3022424,112.3475327,116.5598647
30/06/2018 12:25,138,121.4802073,112.3576973,121.6496344
30/06/2018 12:30,138,128.2734586,112.9947789,127.7475728
30/06/2018 12:35,141,140.1110675,116.1804073,127.7475728
30/06/2018 12:40,144,143.9270353,116.1605412,128.7615896
30/06/2018 12:45,144,144.4111235,116.4108763,132.8077583
30/06/2018 12:50,141,146.7072539,117.5653161,135.8294798
30/06/2018 12:55,138,147.1300058,122.9518555,135.8294798
30/06/2018 13:00,139,145.593493,133.5996275,135.8294798
30/06/2018 13:05,135,145.562327,128.8996602,138.8374634
30/06/2018 13:10,135,146.7497737,129.8446088,141.8293206
30/06/2018 13:15,138,148.2042857,125.6808284,141.8293206
30/06/2018 13:20,136,148.5653192,133.3312016,138.8374634
30/06/2018 13:25,140,145.3858261,134.4103719,135.8294798
30/06/2018 13:30,140,138.7705039,129.1459714,136.8337859
30/06/2018 13:35,139,134.6280535,126.2569011,132.8077583
30/06/2018 13:40,141,127.9297476,133.2917218,132.8077583
30/06/2018 13:45,139,127.3781315,129.911741,135.8294798
30/06/2018 13:50,136,132.968445,133.9140112,133.8163771
30/06/2018 13:55,136,134.1342427,127.2665372,137.8364764
30/06/2018 14:00,133,139.4719553,131.9006218,137.8364764
30/06/2018 14:05,131,143.4635041,129.1682512,136.8337859
30/06/2018 14:10,134,142.3327613,133.5789436,138.8374634
30/06/2018 14:15,132,142.5817315,129.8509232,136.8337859
30/06/2018 14:20,127,140.8402592,128.5123725,133.8163771
30/06/2018 14:25,126,134.0870511,132.9491206,133.8163771
30/06/2018 14:30,125,132.1388887,128.2070859,130.7868334
30/06/2018 14:35,126,127.833428,132.0624326,128.7615896
30/06/2018 14:40,126,123.4381413,132.3123463,131.7978808
30/06/2018 14:45,119,127.6842147,124.3977041,129.7747063
30/06/2018 14:50,118,128.6362881,128.4668057,124.7010261
30/06/2018 14:55,116,123.3634726,127.4856581,123.6843131
30/06/2018 15:00,116,121.2323433,128.9991814,122.6671524
30/06/2018 15:05,114,118.5765668,125.3433727,123.6843131
30/06/2018 15:10,115,118.2630558,123.5543372,123.6843131
30/06/2018 15:15,115,121.8819287,121.7765189,116.5598647
30/06/2018 15:20,118,117.1444722,115.4977991,115.5421102
30/06/2018 15:25,118,112.7906306,120.5430723,113.5075276
30/06/2018 15:30,121,108.1817977,114.9018434,113.5075276
30/06/2018 15:35,119,106.7696123,116.4281116,111.474784
30/06/2018 15:40,118,106.4799094,118.5300639,112.4908805
30/06/2018 15:45,118,111.9507268,117.5671286,112.4908805
30/06/2018 15:50,119,113.4876574,108.9893694,115.5421102
30/06/2018 15:55,119,119.1530053,108.9248675,115.5421102
30/06/2018 16:00,121,121.5909934,111.7920886,118.5958454
30/06/2018 16:05,120,127.179634,106.9725301,116.5598647
30/06/2018 16:10,120,125.4038164,117.7309356,115.5421102
30/06/2018 16:15,119,122.5886221,114.0660671,115.5421102
30/06/2018 16:20,121,119.097536,115.7830026,116.5598647
30/06/2018 16:25,120,119.1577681,112.9197312,116.5598647
30/06/2018 16:30,118,118.533056,113.67939,118.5958454
30/06/2018 16:35,122,123.0918987,113.0587829,117.5778065
30/06/2018 16:40,122,123.5817127,117.1394049,117.5778065
30/06/2018 16:45,121,123.1348482,115.6269768,116.5598647
30/06/2018 16:50,120,120.7150008,118.8597312,118.5958454
30/06/2018 16:55,120,121.9992205,114.9559357,117.5778065
30/06/2018 17:00,115,120.6399384,114.6758277,115.5421102
30/06/2018 17:05,112,118.8280255,116.2957334,119.6138902
30/06/2018 17:10,111,122.6480459,116.8897286,119.6138902
30/06/2018 17:15,111,124.4869598,117.8139757,118.5958454
30/06/2018 17:20,117,123.4535251,119.3569827,117.5778065
30/06/2018 17:25,117,122.6684787,116.6733845,117.5778065
30/06/2018 17:30,118,121.6866884,110.8606659,112.4908805
30/06/2018 17:35,117,112.41363,117.9840155,109.4446048
30/06/2018 17:40,117,106.1308863,114.8549249,108.4307027
30/06/2018 17:45,119,102.843844,117.1179588,108.4307027
30/06/2018 17:50,119,102.6503168,113.0468639,114.5246342
30/06/2018 17:55,125,112.2525136,109.7202909,114.5246342
30/06/2018 18:00,126,120.5523656,110.6858315,115.5421102
30/06/2018 18:05,129,125.8743296,109.6309232,114.5246342
30/06/2018 18:10,128,125.30421,112.6183339,114.5246342
30/06/2018 18:15,132,122.6635894,113.0962743,116.5598647
30/06/2018 18:20,135,120.6404174,108.5148171,116.5598647
30/06/2018 18:25,135,121.5282014,115.2604119,122.6671524
30/06/2018 18:30,133,129.3056786,111.0888239,123.6843131
30/06/2018 18:35,137,134.5143651,116.6565121,126.7327464
30/06/2018 18:40,136,139.6079369,111.6074223,125.7172008
30/06/2018 18:45,140,138.3193516,121.4388624,129.7747063
30/06/2018 18:50,138,141.1026104,117.6751839,132.8077583
30/06/2018 18:55,146,141.9701375,128.1487443,132.8077583
30/06/2018 19:00,146,142.9243285,124.3892335,130.7868334
30/06/2018 19:05,148,139.1498773,123.8481397,134.8236471
30/06/2018 19:10,148,141.840815,123.177842,133.8163771
30/06/2018 19:15,153,138.5152921,129.9537073,137.8364764
30/06/2018 19:20,152,142.0434393,120.515673,135.8294798
30/06/2018 19:25,151,141.870217,128.8914875,143.8137628
30/06/2018 19:30,149,151.3354994,130.3537575,143.8137628
30/06/2018 19:35,148,152.4348688,128.7062146,145.78929
30/06/2018 19:40,148,156.1377836,134.8850893,145.78929
30/06/2018 19:45,146,154.5223524,137.6223219,150.684588
30/06/2018 19:50,146,159.2592804,131.3940157,149.7108431
30/06/2018 19:55,146,155.3467666,136.7009326,148.7343562
30/06/2018 20:00,144,154.1452525,140.4440906,146.7734942
30/06/2018 20:05,143,149.3380384,136.2488456,145.78929
30/06/2018 20:10,140,145.2549424,143.3512439,145.78929
30/06/2018 20:15,139,141.6304744,135.7507633,143.8137628
30/06/2018 20:20,137,140.1734535,143.9740136,143.8137628
30/06/2018 20:25,134,140.5376632,142.0175453,143.8137628
30/06/2018 20:30,130,141.6419056,139.5395124,141.8293206
30/06/2018 20:35,124,140.0765166,136.5704563,140.8339732
30/06/2018 20:40,124,138.5341593,138.8259491,137.8364764
30/06/2018 20:45,123,135.1564067,135.5650332,136.8337859
30/06/2018 20:50,125,132.3032953,133.9250833,134.8236471
30/06/2018 20:55,123,129.4093594,135.5508812,131.7978808
30/06/2018 21:00,123,126.3201282,129.2203071,127.7475728
30/06/2018 21:05,121,121.0538863,132.1122879,121.6496344
30/06/2018 21:10,119,113.0653989,128.389615,121.6496344
30/06/2018 21:15,117,110.3528601,126.4182343,120.63185
30/06/2018 21:20,114,110.3877608,118.9378769,122.6671524
30/06/2018 21:25,114,116.4032431,119.4767904,120.63185
30/06/2018 21:30,114,119.7092753,118.3734934,120.63185
30/06/2018 21:35,115,123.236518,119.5934097,118.5958454
30/06/2018 21:40,117,120.3817288,117.3655264,116.5598647
30/06/2018 21:45,115,116.8191566,115.9044643,114.5246342
30/06/2018 21:50,114,111.9935263,116.9157804,111.474784
30/06/2018 21:55,118,108.0572243,120.7440676,111.474784
30/06/2018 22:00,113,106.7300532,110.2113878,111.474784
30/06/2018 22:05,107,108.2925517,113.9503943,112.4908805
30/06/2018 22:10,107,112.0158632,110.6581372,114.5246342
30/06/2018 22:15,106,117.6988357,112.3537858,112.4908805
30/06/2018 22:20,105,118.6877887,108.6190982,111.474784
30/06/2018 22:25,105,116.6512936,111.2927225,115.5421102
30/06/2018 22:30,102,120.0412047,110.7387669,110.4593288
30/06/2018 22:35,101,114.5157906,116.1345337,104.3851168
30/06/2018 22:40,97,104.3869006,110.3801876,104.3851168
30/06/2018 22:45,95,100.8553888,111.2173178,103.3766751
30/06/2018 22:50,94,97.65906192,106.2979645,102.3695948
30/06/2018 22:55,94,95.49687028,110.823975,102.3695948
30/06/2018 23:00,93,100.4325908,107.5291807,99.35741219
30/06/2018 23:05,92,100.6512033,98.21582638,98.35666691
30/06/2018 23:10,94,98.0018451,99.41356621,94.37261865
30/06/2018 23:15,94,92.57858953,99.33949977,92.39318063
30/06/2018 23:20,95,88.24172399,99.27279558,91.40691248
30/06/2018 23:25,93,85.90033641,95.11504709,91.40691248
30/06/2018 23:30,91,87.60858593,99.82819466,90.42306035
30/06/2018 23:35,92,88.51037433,92.70151216,89.44170969
30/06/2018 23:40,92,90.30638138,93.67690665,91.40691248
30/06/2018 23:45,91,93.74375269,95.59945742,91.40691248
30/06/2018 23:50,91,95.54346316,91.73137733,92.39318063
30/06/2018 23:55,91,97.82647606,92.9246758,90.42306035
