TIME,Origin,L3F,LSTM,SVR
29/06/2018 18:55,134,132.0914189,140.0092254,134.8679998
29/06/2018 19:00,135,132.2793587,136.0019107,131.7072793
29/06/2018 19:05,135,130.8795424,143.3692661,131.7072793
29/06/2018 19:10,135,129.7363414,146.4171178,132.4876293
29/06/2018 19:15,134,129.0471792,136.1692036,135.6743633
29/06/2018 19:20,135,130.4878618,135.0241598,134.8679998
29/06/2018 19:25,136,131.4550775,135.0949698,136.4870773
29/06/2018 19:30,137,133.4501328,142.0934982,137.3060796
29/06/2018 19:35,137,134.767124,144.7841962,137.3060796
29/06/2018 19:40,138,135.5169778,141.0069254,137.3060796
29/06/2018 19:45,139,135.5218919,147.1627529,136.4870773
29/06/2018 19:50,139,135.4363923,139.1563731,137.3060796
29/06/2018 19:55,139,135.3359894,151.6822351,138.1313057
29/06/2018 20:00,139,135.705175,141.8494241,138.9626915
29/06/2018 20:05,140,136.5488585,141.3352515,138.9626915
29/06/2018 20:10,139,137.1908462,149.7828232,139.8001711
29/06/2018 20:15,140,138.0953805,143.0067226,140.6436779
29/06/2018 20:20,139,138.867593,145.0786808,140.6436779
29/06/2018 20:25,140,139.3653581,141.4855892,140.6436779
29/06/2018 20:30,140,139.6173013,142.9080001,140.6436779
29/06/2018 20:35,140,139.777092,143.1967243,141.4931447
29/06/2018 20:40,140,140.1076844,149.5640888,140.6436779
29/06/2018 20:45,138,139.9228067,145.5279065,141.4931447
29/06/2018 20:50,139,140.2429535,140.8975467,140.6436779
29/06/2018 20:55,140,140.0394042,145.1828658,141.4931447
29/06/2018 21:00,141,140.2800117,147.1194547,141.4931447
29/06/2018 21:05,143,140.3316761,144.4638097,141.4931447
29/06/2018 21:10,143,140.6009995,147.1476704,141.4931447
29/06/2018 21:15,143,140.5718394,143.5197953,139.8001711
29/06/2018 21:20,145,139.9206483,147.6868365,140.6436779
29/06/2018 21:25,145,139.5758819,142.1922696,141.4931447
29/06/2018 21:30,145,139.8081455,146.2513866,142.348503
29/06/2018 21:35,147,140.5333335,141.8177778,144.0766174
29/06/2018 21:40,146,141.9312488,148.9925795,144.0766174
29/06/2018 21:45,146,143.1860826,145.3097864,144.0766174
29/06/2018 21:50,146,143.7155751,149.9861657,145.8274576
29/06/2018 21:55,148,144.6871687,151.3706069,145.8274576
29/06/2018 22:00,148,145.2934983,148.6384075,145.8274576
29/06/2018 22:05,149,145.5613159,149.916706,147.6004466
29/06/2018 22:10,149,146.596029,153.4875262,146.71122
29/06/2018 22:15,153,146.9139807,155.074331,146.71122
29/06/2018 22:20,154,146.8632354,160.866833,146.71122
29/06/2018 22:25,154,146.8591377,147.0688711,148.4950629
29/06/2018 22:30,154,147.611686,153.7805226,148.4950629
29/06/2018 22:35,155,147.9968655,152.1650219,149.3949943
29/06/2018 22:40,155,148.9826914,155.8806775,149.3949943
29/06/2018 22:45,156,149.5386833,159.3670765,153.0463424
29/06/2018 22:50,157,151.4435592,156.4372667,153.9716969
29/06/2018 22:55,157,153.0160934,157.9822079,153.9716969
29/06/2018 23:00,157,154.3237634,157.8512556,153.9716969
29/06/2018 23:05,156,154.9304683,158.5784519,154.9019
29/06/2018 23:10,157,155.5903143,156.5531856,154.9019
29/06/2018 23:15,157,155.5260015,155.167882,155.836872
29/06/2018 23:20,158,156.0558877,158.7674793,156.7765316
29/06/2018 23:25,158,156.8870454,161.2437513,156.7765316
29/06/2018 23:30,157,157.4743955,151.4636003,156.7765316
29/06/2018 23:35,157,157.7235262,161.3219808,155.836872
29/06/2018 23:40,157,157.4804846,164.7519545,156.7765316
29/06/2018 23:45,157,157.4936339,160.633445,156.7765316
29/06/2018 23:50,157,157.4689912,157.8262835,157.720797
29/06/2018 23:55,157,157.9853911,163.8416911,157.720797
30/06/2018 00:00,157,158.3782788,158.2621179,156.7765316
30/06/2018 00:05,157,158.3590113,155.4816594,156.7765316
30/06/2018 00:10,157,158.0599564,163.1264692,156.7765316
30/06/2018 00:15,158,157.8592671,158.277568,156.7765316
30/06/2018 00:20,158,157.6393286,159.7938331,156.7765316
30/06/2018 00:25,158,157.6053632,164.1407705,156.7765316
30/06/2018 00:30,158,157.7053203,159.0090244,156.7765316
30/06/2018 00:35,158,157.7053203,166.8140309,156.7765316
30/06/2018 00:40,158,157.7053203,159.1289551,156.7765316
30/06/2018 00:45,158,157.7053203,157.3284878,157.720797
30/06/2018 00:50,158,158.1022413,158.7531873,157.720797
30/06/2018 00:55,159,158.4163006,163.167622,157.720797
30/06/2018 01:00,159,158.6539026,155.3155865,157.720797
30/06/2018 01:05,159,158.7701815,165.7016612,157.720797
30/06/2018 01:10,159,158.8072244,158.4215134,157.720797
30/06/2018 01:15,159,158.7034515,159.4970699,157.720797
30/06/2018 01:20,159,158.7034515,157.2875999,157.720797
30/06/2018 01:25,156,158.7034515,161.6236122,158.6695863
30/06/2018 01:30,156,159.1000983,160.4999881,158.6695863
30/06/2018 01:35,156,159.4127636,158.5695596,158.6695863
30/06/2018 01:40,156,159.6478642,161.7706305,158.6695863
30/06/2018 01:45,156,159.7672542,157.5643436,158.6695863
30/06/2018 01:50,156,159.8013775,156.8716856,158.6695863
30/06/2018 01:55,156,159.7019626,159.1354945,155.836872
30/06/2018 02:00,156,158.5104122,158.0404852,155.836872
30/06/2018 02:05,158,157.5679143,164.4395696,155.836872
30/06/2018 02:10,158,156.8588687,159.2059423,155.836872
30/06/2018 02:15,158,156.5056833,164.314933,155.836872
30/06/2018 02:20,158,156.3985418,163.1630755,155.836872
30/06/2018 02:25,159,156.7101624,158.7213771,155.836872
30/06/2018 02:30,159,156.7101624,161.2076933,155.836872
30/06/2018 02:35,159,156.7101624,161.7664179,157.720797
30/06/2018 02:40,159,157.5041147,163.1312271,157.720797
30/06/2018 02:45,159,158.1310276,157.2714452,157.720797
30/06/2018 02:50,160,158.6059836,158.6094732,157.720797
30/06/2018 02:55,160,158.8412696,164.5169305,158.6695863
30/06/2018 03:00,160,159.3042895,164.4167099,158.6695863
30/06/2018 03:05,161,159.4127636,163.5776143,158.6695863
30/06/2018 03:10,161,159.6478642,161.1168215,158.6695863
30/06/2018 03:15,161,159.7672542,159.9506904,158.6695863
30/06/2018 03:20,161,159.8013775,161.3153678,159.6228158
30/06/2018 03:25,161,160.0983184,163.0358517,159.6228158
30/06/2018 03:30,161,160.408018,166.7710214,159.6228158
30/06/2018 03:35,161,160.6439764,163.4084257,160.5804024
30/06/2018 03:40,161,161.1591218,158.9661313,160.5804024
30/06/2018 03:45,161,161.5026429,165.4734937,160.5804024
30/06/2018 03:50,162,161.6391313,162.5262838,160.5804024
30/06/2018 03:55,162,161.7551421,163.7308702,160.5804024
30/06/2018 04:00,162,161.7902243,166.4503002,160.5804024
30/06/2018 04:05,162,161.686557,163.2839407,160.5804024
30/06/2018 04:10,162,161.686557,159.3712538,160.5804024
30/06/2018 04:15,162,161.686557,161.8850987,160.5804024
30/06/2018 04:20,162,161.686557,165.6074424,161.5422614
30/06/2018 04:25,162,162.0822664,162.529565,161.5422614
30/06/2018 04:30,162,162.393988,170.1099074,161.5422614
30/06/2018 04:35,162,162.6273193,168.4541713,161.5422614
30/06/2018 04:40,162,162.7481677,164.6374878,161.5422614
30/06/2018 04:45,162,162.7803087,165.8653566,161.5422614
30/06/2018 04:50,162,162.6776004,164.3056424,161.5422614
30/06/2018 04:55,162,162.6776004,164.7223272,161.5422614
30/06/2018 05:00,163,162.6776004,164.0444699,161.5422614
30/06/2018 05:05,163,162.6776004,163.4396844,161.5422614
30/06/2018 05:10,163,162.6776004,165.0676084,161.5422614
30/06/2018 05:15,163,162.6776004,160.2642733,161.5422614
30/06/2018 05:20,163,162.6776004,164.3054264,161.5422614
30/06/2018 05:25,163,162.6776004,164.7044859,161.5422614
30/06/2018 05:30,163,162.6776004,166.6118296,162.5083076
30/06/2018 05:35,163,163.0729651,165.8994799,162.5083076
30/06/2018 05:40,163,163.3862094,166.1139297,162.5083076
30/06/2018 05:45,163,163.6215811,165.5328127,162.5083076
30/06/2018 05:50,163,163.7397656,166.5391469,162.5083076
30/06/2018 05:55,163,163.7750331,164.3994384,162.5083076
30/06/2018 06:00,163,163.6744924,163.0724918,162.5083076
30/06/2018 06:05,164,163.6744924,165.0156193,162.5083076
30/06/2018 06:10,164,163.6744924,169.9699263,162.5083076
30/06/2018 06:15,164,163.6744924,161.6121939,162.5083076
30/06/2018 06:20,164,163.6744924,164.2328187,162.5083076
30/06/2018 06:25,164,163.6744924,169.2444227,162.5083076
30/06/2018 06:30,164,163.6744924,164.4918145,162.5083076
30/06/2018 06:35,164,163.6744924,167.2791785,163.4784558
30/06/2018 06:40,164,164.0694848,163.5136722,163.4784558
30/06/2018 06:45,162,164.3800806,169.5066077,163.4784558
30/06/2018 06:50,162,164.6107511,165.1026798,163.4784558
30/06/2018 06:55,162,164.7299496,166.0426594,163.4784558
30/06/2018 07:00,162,164.7624078,165.4049975,163.4784558
30/06/2018 07:05,162,164.659799,165.4820368,163.4784558
30/06/2018 07:10,162,164.659799,163.227039,163.4784558
30/06/2018 07:15,161,164.659799,167.6270209,161.5422614
30/06/2018 07:20,161,163.8690145,166.6661119,161.5422614
30/06/2018 07:25,160,163.2475396,157.7993461,161.5422614
30/06/2018 07:30,160,162.7775575,163.1659493,161.5422614
30/06/2018 07:35,158,162.548497,161.1297349,161.5422614
30/06/2018 07:40,158,162.4793038,162.5879572,161.5422614
30/06/2018 07:45,158,162.6776004,164.3543395,160.5804024
30/06/2018 07:50,158,162.2817456,163.2996605,160.5804024
30/06/2018 07:55,158,161.9721149,168.0127044,159.6228158
30/06/2018 08:00,155,161.3415286,163.2469009,159.6228158
30/06/2018 08:05,155,160.9145483,160.9237363,157.720797
30/06/2018 08:10,154,159.8497759,167.683169,157.720797
30/06/2018 08:15,152,159.2086062,162.4498711,157.720797
30/06/2018 08:20,153,158.700204,158.527676,157.720797
30/06/2018 08:25,153,158.5698169,164.4488065,157.720797
30/06/2018 08:30,151,158.4993783,158.737515,154.9019
30/06/2018 08:35,150,157.5111321,161.8408607,154.9019
30/06/2018 08:40,150,156.5643864,162.523361,153.9716969
30/06/2018 08:45,150,155.4596943,149.5145614,152.1259167
30/06/2018 08:50,150,153.9954994,157.3840001,153.0463424
30/06/2018 08:55,149,153.4189595,156.2889219,153.0463424
30/06/2018 09:00,149,153.4466552,160.6916013,151.2104981
30/06/2018 09:05,147,152.6209279,156.7529788,150.300165
30/06/2018 09:10,147,151.7383494,156.7201975,150.300165
30/06/2018 09:15,147,151.1900061,152.5917571,150.300165
30/06/2018 09:20,148,150.6107472,152.6474946,150.300165
30/06/2018 09:25,148,150.4220046,154.1936306,149.3949943
30/06/2018 09:30,148,150.1956141,153.6069223,149.3949943
30/06/2018 09:35,146,149.9821017,159.549635,147.6004466
30/06/2018 09:40,145,148.9459395,155.9564254,147.6004466
30/06/2018 09:45,145,148.191187,157.3616751,147.6004466
30/06/2018 09:50,141,147.6747273,152.775757,148.4950629
30/06/2018 09:55,139,147.9442453,153.332141,148.4950629
30/06/2018 10:00,135,148.1866405,151.5522769,148.4950629
30/06/2018 10:05,135,148.6350313,149.8311895,146.71122
30/06/2018 10:10,135,147.9554231,160.9595415,145.8274576
30/06/2018 10:15,133,146.9587058,145.560884,145.8274576
30/06/2018 10:20,131,146.0544748,147.0289238,142.348503
30/06/2018 10:25,128,143.9821228,149.4306794,140.6436779
30/06/2018 10:30,127,141.7151645,153.989657,137.3060796
30/06/2018 10:35,126,138.6882943,152.2648733,137.3060796
30/06/2018 10:40,122,136.5519559,145.8222602,137.3060796
30/06/2018 10:45,123,135.1895624,141.4634787,135.6743633
30/06/2018 10:50,120,134.2713871,145.8681342,134.0680491
30/06/2018 10:55,120,132.8867514,137.5533668,131.7072793
30/06/2018 11:00,120,130.996215,144.3389801,130.9335802
30/06/2018 11:05,117,128.9053806,139.0269212,130.1665896
30/06/2018 11:10,116,127.137818,136.539718,127.166819
30/06/2018 11:15,115,124.7738321,133.1933858,127.9064243
30/06/2018 11:20,114,123.5972278,133.7713358,125.7085982
30/06/2018 11:25,112,121.9270067,128.3973606,125.7085982
30/06/2018 11:30,115,120.7986806,131.1592862,125.7085982
30/06/2018 11:35,115,120.1114309,131.9911224,123.5744951
30/06/2018 11:40,115,119.0640656,131.7125528,122.8775155
30/06/2018 11:45,114,117.45785,123.9094328,122.1878076
30/06/2018 11:50,114,116.3335044,120.4477615,121.5054168
30/06/2018 11:55,115,115.0264541,128.8312817,120.162761
30/06/2018 12:00,115,113.4250286,121.4470937,122.1878076
30/06/2018 12:05,115,113.8594199,121.2532555,122.1878076
30/06/2018 12:10,115,114.2821793,123.5941833,122.1878076
30/06/2018 12:15,113,114.8457583,121.9197994,121.5054168
30/06/2018 12:20,114,114.8206354,121.341697,121.5054168
30/06/2018 12:25,114,114.8530858,133.2272479,122.1878076
30/06/2018 12:30,114,114.6763958,124.9333632,122.1878076
30/06/2018 12:35,113,114.8810212,119.8365178,122.1878076
30/06/2018 12:40,114,115.0813314,128.1425506,122.1878076
30/06/2018 12:45,115,115.3056103,127.9324826,120.8303869
30/06/2018 12:50,116,114.5744925,121.0444688,121.5054168
30/06/2018 12:55,115,114.208242,130.5174432,121.5054168
30/06/2018 13:00,114,114.0411053,123.9579255,121.5054168
30/06/2018 13:05,114,114.0523727,127.6563027,120.8303869
30/06/2018 13:10,114,113.6877957,130.7344252,121.5054168
30/06/2018 13:15,114,114.0156614,131.1268587,122.1878076
30/06/2018 13:20,116,114.3741877,124.8914567,122.8775155
30/06/2018 13:25,114,115.2133653,120.5701363,122.1878076
30/06/2018 13:30,113,115.4657519,122.9894269,121.5054168
30/06/2018 13:35,113,115.2700977,121.3396283,121.5054168
30/06/2018 13:40,112,114.757002,126.5673587,121.5054168
30/06/2018 13:45,111,114.3315987,131.188853,121.5054168
30/06/2018 13:50,111,114.0609265,133.9347976,122.8775155
30/06/2018 13:55,111,114.9018175,135.2267264,121.5054168
30/06/2018 14:00,111,114.8784263,128.8885932,120.8303869
30/06/2018 14:05,112,114.3343935,124.5141938,120.8303869
30/06/2018 14:10,113,113.7521031,124.9200248,120.162761
30/06/2018 14:15,111,112.9777935,119.4753644,119.5025814
30/06/2018 14:20,108,111.8434887,124.3140023,119.5025814
30/06/2018 14:25,107,111.4424922,124.8083016,119.5025814
30/06/2018 14:30,106,111.1880246,118.3617019,119.5025814
30/06/2018 14:35,105,111.0242143,117.2917044,120.162761
30/06/2018 14:40,105,111.4694687,132.8372967,120.8303869
30/06/2018 14:45,104,112.2882353,127.5576362,119.5025814
30/06/2018 14:50,102,112.0836244,117.8392367,117.567123
30/06/2018 14:55,103,110.6406938,126.58877,116.9371266
30/06/2018 15:00,106,108.9600875,122.6240725,116.3147706
30/06/2018 15:05,105,107.2236986,131.6361056,115.7000903
30/06/2018 15:10,104,105.7266182,118.2124617,115.7000903
30/06/2018 15:15,104,105.1114453,109.336907,115.0931208
30/06/2018 15:20,105,104.639435,116.4532138,113.9024462
30/06/2018 15:25,105,103.4988489,115.9999993,114.4938952
30/06/2018 15:30,106,103.0462914,117.7764703,116.3147706
30/06/2018 15:35,105,104.0085148,126.1478484,115.7000903
30/06/2018 15:40,106,104.5607176,112.7475772,115.0931208
30/06/2018 15:45,106,104.7109604,117.5519609,115.0931208
30/06/2018 15:50,104,104.7491545,116.3533448,115.7000903
30/06/2018 15:55,102,104.8153951,124.2079431,115.7000903
30/06/2018 16:00,103,104.65732,124.5356755,116.3147706
30/06/2018 16:05,103,105.3408819,111.7522929,115.7000903
30/06/2018 16:10,103,105.5012073,115.9949005,116.3147706
30/06/2018 16:15,101,105.8561306,113.3574484,116.3147706
30/06/2018 16:20,102,105.9425164,118.573965,115.0931208
30/06/2018 16:25,103,105.3597457,112.5655587,113.9024462
30/06/2018 16:30,102,103.9165868,122.863486,114.4938952
30/06/2018 16:35,102,103.3146812,113.8511204,114.4938952
30/06/2018 16:40,102,102.8092025,108.9011423,114.4938952
30/06/2018 16:45,102,102.7266839,112.8349901,113.318805
30/06/2018 16:50,101,102.1927299,111.0878561,113.9024462
30/06/2018 16:55,101,102.1889546,107.7083557,114.4938952
30/06/2018 17:00,100,102.294984,108.2378314,113.9024462
30/06/2018 17:05,100,102.2525512,108.7713442,113.9024462
30/06/2018 17:10,101,102.1888612,113.1168317,113.9024462
30/06/2018 17:15,103,102.3185,115.1998828,113.9024462
30/06/2018 17:20,99,102.1504419,112.0771356,113.318805
30/06/2018 17:25,99,101.6172454,121.3695887,113.318805
30/06/2018 17:30,98,101.3996384,109.2354609,112.7430019
30/06/2018 17:35,98,100.7766899,110.638141,112.7430019
30/06/2018 17:40,98,100.3403186,109.6859014,113.318805
30/06/2018 17:45,98,100.4215996,107.63244,114.4938952
30/06/2018 17:50,98,101.4893337,109.6962336,112.1750663
30/06/2018 17:55,95,100.8173847,120.6282191,112.1750663
30/06/2018 18:00,94,100.2398307,119.1646951,111.6150262
30/06/2018 18:05,94,99.16487241,112.8432712,111.6150262
30/06/2018 18:10,93,98.38262945,114.7884139,111.6150262
30/06/2018 18:15,92,97.72540755,108.4812338,111.6150262
30/06/2018 18:20,91,98.02730935,117.0192507,111.6150262
30/06/2018 18:25,91,97.97737062,105.5063236,109.9825443
30/06/2018 18:30,91,96.95818274,109.967409,109.4543462
30/06/2018 18:35,91,95.62854463,118.0631862,109.4543462
30/06/2018 18:40,90,94.57465829,101.0647377,108.9341681
30/06/2018 18:45,88,93.61811115,104.449179,108.4220318
30/06/2018 18:50,88,92.66238049,103.8366386,107.9179577
30/06/2018 18:55,89,91.98381624,101.3287924,107.9179577
30/06/2018 19:00,89,91.41129281,109.7903483,107.9179577
30/06/2018 19:05,89,91.00142161,102.7114627,107.9179577
30/06/2018 19:10,89,90.93602049,111.9848813,107.4219654
30/06/2018 19:15,90,90.61540805,104.1879024,106.4542986
30/06/2018 19:20,89,89.66944439,98.0278049,106.4542986
30/06/2018 19:25,89,88.79153422,98.95645418,106.9340732
30/06/2018 19:30,89,88.55542033,116.5503103,106.9340732
30/06/2018 19:35,89,88.59457874,102.94662,106.9340732
30/06/2018 19:40,90,88.8282256,107.4522973,106.9340732
30/06/2018 19:45,90,89.13793595,111.1234032,107.4219654
30/06/2018 19:50,90,89.55953108,107.4216528,106.9340732
30/06/2018 19:55,90,89.41172084,118.7407915,106.9340732
30/06/2018 20:00,88,89.33936134,109.1729726,106.9340732
30/06/2018 20:05,88,89.20757107,118.9392115,106.9340732
30/06/2018 20:10,88,89.15026726,101.0129684,107.4219654
30/06/2018 20:15,86,89.36137081,115.2806452,107.4219654
30/06/2018 20:20,86,89.77656974,106.2438476,107.4219654
30/06/2018 20:25,85,90.02067141,109.4487902,107.4219654
30/06/2018 20:30,83,90.13379162,99.82078688,106.4542986
30/06/2018 20:35,83,89.45956631,101.5253312,106.4542986
30/06/2018 20:40,83,88.72706293,96.52598881,106.4542986
30/06/2018 20:45,83,88.23908631,99.32282879,105.5191661
30/06/2018 20:50,82,87.29013173,91.61623377,105.5191661
30/06/2018 20:55,82,86.5504111,97.63208407,105.0638374
30/06/2018 21:00,82,85.90013226,99.55830697,104.1777202
30/06/2018 21:05,83,84.64747215,93.70709034,104.1777202
30/06/2018 21:10,83,83.66749706,95.20451924,104.1777202
30/06/2018 21:15,79,83.26503231,105.6031037,104.1777202
30/06/2018 21:20,79,82.9890791,91.27171926,103.7469547
30/06/2018 21:25,79,82.61767392,98.39541801,103.7469547
30/06/2018 21:30,79,82.49652534,99.62280966,103.7469547
30/06/2018 21:35,79,82.2541738,116.7959422,104.1777202
30/06/2018 21:40,79,82.499985,94.59191446,104.1777202
30/06/2018 21:45,79,82.75549198,93.89389432,102.5039448
30/06/2018 21:50,79,81.67928751,100.2726818,102.5039448
30/06/2018 21:55,80,80.54198792,102.6653551,102.5039448
30/06/2018 22:00,80,79.62798609,103.4213163,102.5039448
30/06/2018 22:05,79,79.09526903,86.04927674,102.5039448
30/06/2018 22:10,79,78.86730376,101.5154784,102.5039448
30/06/2018 22:15,79,79.24556699,96.39215928,102.5039448
30/06/2018 22:20,79,79.24556699,90.91425459,102.5039448
30/06/2018 22:25,78,79.24556699,99.26156671,102.9100588
30/06/2018 22:30,78,79.59698702,98.93071315,102.9100588
30/06/2018 22:35,76,79.90849958,87.71232505,102.5039448
30/06/2018 22:40,76,79.79829063,92.99927409,102.5039448
30/06/2018 22:45,76,79.5953311,89.48061493,102.5039448
30/06/2018 22:50,77,79.41191402,96.23171021,102.5039448
30/06/2018 22:55,77,79.20946919,87.65663349,102.1060628
30/06/2018 23:00,77,78.80263257,93.85001478,102.1060628
30/06/2018 23:05,77,78.58536796,96.00950159,101.3350154
30/06/2018 23:10,77,77.64755292,88.42023091,101.3350154
30/06/2018 23:15,77,76.91897029,81.04650381,101.3350154
30/06/2018 23:20,77,76.37973832,92.1548821,101.7164181
30/06/2018 23:25,77,76.60413211,97.90190876,101.7164181
30/06/2018 23:30,77,76.7952689,87.61839917,101.7164181
30/06/2018 23:35,77,77.2204424,88.20440087,101.7164181
30/06/2018 23:40,77,77.3282433,91.71220542,101.7164181
30/06/2018 23:45,77,77.38727809,98.10443976,101.7164181
30/06/2018 23:50,77,77.29626462,85.45983184,101.7164181
30/06/2018 23:55,77,77.29626462,105.0049058,101.7164181
