TIME,NUMBER,OCCUPANCY
2018/6/3 1:35,113,0.54589372
2018/6/3 1:40,113,0.54589372
2018/6/3 1:45,113,0.54589372
2018/6/3 1:50,113,0.54589372
2018/6/3 1:55,113,0.54589372
2018/6/3 2:00,113,0.54589372
2018/6/3 2:05,112,0.541062802
2018/6/3 2:10,112,0.541062802
2018/6/3 2:15,112,0.541062802
2018/6/3 2:20,112,0.541062802
2018/6/3 2:25,112,0.541062802
2018/6/3 2:30,112,0.541062802
2018/6/3 2:35,112,0.541062802
2018/6/3 2:40,112,0.541062802
2018/6/3 2:45,112,0.541062802
2018/6/3 2:50,112,0.541062802
2018/6/3 2:55,113,0.54589372
2018/6/3 3:00,113,0.54589372
2018/6/3 3:05,113,0.54589372
2018/6/3 3:10,113,0.54589372
2018/6/3 3:15,113,0.54589372
2018/6/3 3:20,113,0.54589372
2018/6/3 3:25,113,0.54589372
2018/6/3 3:30,113,0.54589372
2018/6/3 3:35,112,0.541062802
2018/6/3 3:40,113,0.54589372
2018/6/3 3:45,113,0.54589372
2018/6/3 3:50,113,0.54589372
2018/6/3 3:55,113,0.54589372
2018/6/3 4:00,113,0.54589372
2018/6/3 4:05,112,0.541062802
2018/6/3 4:10,112,0.541062802
2018/6/3 4:15,112,0.541062802
2018/6/3 4:20,113,0.54589372
2018/6/3 4:25,113,0.54589372
2018/6/3 4:30,113,0.54589372
2018/6/3 4:35,113,0.54589372
2018/6/3 4:40,112,0.541062802
2018/6/3 4:45,112,0.541062802
2018/6/3 4:50,112,0.541062802
2018/6/3 4:55,112,0.541062802
2018/6/3 5:00,113,0.54589372
2018/6/3 5:05,113,0.54589372
2018/6/3 5:10,113,0.54589372
2018/6/3 5:15,113,0.54589372
2018/6/3 5:20,113,0.54589372
2018/6/3 5:25,113,0.54589372
2018/6/3 5:30,113,0.54589372
2018/6/3 5:35,113,0.54589372
2018/6/3 5:40,113,0.54589372
2018/6/3 5:45,113,0.54589372
2018/6/3 5:50,113,0.54589372
2018/6/3 5:55,113,0.54589372
2018/6/3 6:00,113,0.54589372
2018/6/3 6:05,113,0.54589372
2018/6/3 6:10,113,0.54589372
2018/6/3 6:15,113,0.54589372
2018/6/3 6:20,113,0.54589372
2018/6/3 6:25,113,0.54589372
2018/6/3 6:30,112,0.541062802
2018/6/3 6:35,112,0.541062802
2018/6/3 6:40,112,0.541062802
2018/6/3 6:45,113,0.54589372
2018/6/3 6:50,114,0.550724638
2018/6/3 6:55,114,0.550724638
2018/6/3 7:00,114,0.550724638
2018/6/3 7:05,114,0.550724638
2018/6/3 7:10,114,0.550724638
2018/6/3 7:15,113,0.54589372
2018/6/3 7:20,113,0.54589372
2018/6/3 7:25,113,0.54589372
2018/6/3 7:30,114,0.550724638
2018/6/3 7:35,116,0.560386473
2018/6/3 7:40,116,0.560386473
