TIME,NUMBER,OCCUPANCY
2018/6/3 6:40,105,0.617647059
2018/6/3 6:45,105,0.617647059
2018/6/3 6:50,105,0.617647059
2018/6/3 6:55,106,0.623529412
2018/6/3 7:00,106,0.623529412
2018/6/3 7:05,105,0.617647059
2018/6/3 7:10,105,0.617647059
2018/6/3 7:15,105,0.617647059
2018/6/3 7:20,105,0.617647059
2018/6/3 7:25,105,0.617647059
2018/6/3 7:30,103,0.605882353
2018/6/3 7:35,103,0.605882353
2018/6/3 7:40,102,0.6
2018/6/3 7:45,103,0.605882353
2018/6/3 7:50,103,0.605882353
2018/6/3 7:55,103,0.605882353
2018/6/3 8:00,104,0.611764706
2018/6/3 8:05,104,0.611764706
2018/6/3 8:10,104,0.611764706
2018/6/3 8:15,106,0.623529412
2018/6/3 8:20,107,0.629411765
2018/6/3 8:25,108,0.635294118
2018/6/3 8:30,107,0.629411765
2018/6/3 8:35,107,0.629411765
2018/6/3 8:40,107,0.629411765
2018/6/3 8:45,108,0.635294118
2018/6/3 8:50,108,0.635294118
2018/6/3 8:55,108,0.635294118
2018/6/3 9:00,107,0.629411765
2018/6/3 9:05,107,0.629411765
2018/6/3 9:10,108,0.635294118
2018/6/3 9:15,107,0.629411765
2018/6/3 9:20,108,0.635294118
2018/6/3 9:25,108,0.635294118
2018/6/3 9:30,107,0.629411765
2018/6/3 9:35,106,0.623529412
2018/6/3 9:40,106,0.623529412
2018/6/3 9:45,107,0.629411765
2018/6/3 9:50,108,0.635294118
2018/6/3 9:55,108,0.635294118
2018/6/3 10:00,111,0.652941176
2018/6/3 10:05,111,0.652941176
2018/6/3 10:10,111,0.652941176
2018/6/3 10:15,111,0.652941176
2018/6/3 10:20,110,0.647058824
2018/6/3 10:25,109,0.641176471
2018/6/3 10:30,108,0.635294118
2018/6/3 10:35,109,0.641176471
2018/6/3 10:40,109,0.641176471
2018/6/3 10:45,107,0.629411765
2018/6/3 10:50,104,0.611764706
2018/6/3 10:55,104,0.611764706
2018/6/3 11:00,105,0.617647059
2018/6/3 11:05,106,0.623529412
2018/6/3 11:10,107,0.629411765
2018/6/3 11:15,106,0.623529412
2018/6/3 11:20,105,0.617647059
2018/6/3 11:25,106,0.623529412
2018/6/3 11:30,106,0.623529412
2018/6/3 11:35,106,0.623529412
2018/6/3 11:40,106,0.623529412
2018/6/3 11:45,106,0.623529412
2018/6/3 11:50,105,0.617647059
2018/6/3 11:55,105,0.617647059
2018/6/3 12:00,105,0.617647059
2018/6/3 12:05,104,0.611764706
2018/6/3 12:10,105,0.617647059
2018/6/3 12:15,107,0.629411765
2018/6/3 12:20,107,0.629411765
2018/6/3 12:25,107,0.629411765
2018/6/3 12:30,107,0.629411765
2018/6/3 12:35,105,0.617647059
2018/6/3 12:40,105,0.617647059
2018/6/3 12:45,106,0.623529412
2018/6/3 12:50,105,0.617647059
2018/6/3 12:55,105,0.617647059
2018/6/3 13:00,105,0.617647059
2018/6/3 13:05,105,0.617647059
2018/6/3 13:10,105,0.617647059
2018/6/3 13:15,104,0.611764706
2018/6/3 13:20,104,0.611764706
2018/6/3 13:25,105,0.617647059
2018/6/3 13:30,105,0.617647059
