TIME,NUMBER,OCCUPANCY
2018/6/2 3:15,159,0.227142857
2018/6/2 3:20,159,0.227142857
2018/6/2 3:25,159,0.227142857
2018/6/2 3:30,159,0.227142857
2018/6/2 3:35,159,0.227142857
2018/6/2 3:40,159,0.227142857
2018/6/2 3:45,160,0.228571429
2018/6/2 3:50,159,0.227142857
2018/6/2 3:55,159,0.227142857
2018/6/2 4:00,159,0.227142857
2018/6/2 4:05,159,0.227142857
2018/6/2 4:10,159,0.227142857
2018/6/2 4:15,159,0.227142857
2018/6/2 4:20,160,0.228571429
2018/6/2 4:25,160,0.228571429
2018/6/2 4:30,160,0.228571429
2018/6/2 4:35,160,0.228571429
2018/6/2 4:40,160,0.228571429
2018/6/2 4:45,160,0.228571429
2018/6/2 4:50,160,0.228571429
2018/6/2 4:55,160,0.228571429
2018/6/2 5:00,160,0.228571429
2018/6/2 5:05,160,0.228571429
2018/6/2 5:10,160,0.228571429
2018/6/2 5:15,160,0.228571429
2018/6/2 5:20,160,0.228571429
2018/6/2 5:25,160,0.228571429
2018/6/2 5:30,160,0.228571429
2018/6/2 5:35,160,0.228571429
2018/6/2 5:40,160,0.228571429
2018/6/2 5:45,160,0.228571429
2018/6/2 5:50,160,0.228571429
2018/6/2 5:55,160,0.228571429
2018/6/2 6:00,160,0.228571429
2018/6/2 6:05,160,0.228571429
2018/6/2 6:10,160,0.228571429
2018/6/2 6:15,160,0.228571429
2018/6/2 6:20,160,0.228571429
2018/6/2 6:25,160,0.228571429
2018/6/2 6:30,160,0.228571429
2018/6/2 6:35,159,0.227142857
2018/6/2 6:40,159,0.227142857
2018/6/2 6:45,159,0.227142857
2018/6/2 6:50,159,0.227142857
2018/6/2 6:55,159,0.227142857
2018/6/2 7:00,159,0.227142857
2018/6/2 7:05,159,0.227142857
2018/6/2 7:10,159,0.227142857
2018/6/2 7:15,160,0.228571429
2018/6/2 7:20,161,0.23
2018/6/2 7:25,162,0.231428571
2018/6/2 7:30,162,0.231428571
2018/6/2 7:35,163,0.232857143
2018/6/2 7:40,166,0.237142857
2018/6/2 7:45,166,0.237142857
2018/6/2 7:50,166,0.237142857
2018/6/2 7:55,166,0.237142857
2018/6/2 8:00,166,0.237142857
2018/6/2 8:05,167,0.238571429
2018/6/2 8:10,168,0.24
2018/6/2 8:15,166,0.237142857
2018/6/2 8:20,165,0.235714286
2018/6/2 8:25,168,0.24
2018/6/2 8:30,168,0.24
2018/6/2 8:35,172,0.245714286
2018/6/2 8:40,172,0.245714286
2018/6/2 8:45,175,0.25
2018/6/2 8:50,179,0.255714286
2018/6/2 8:55,184,0.262857143
2018/6/2 9:00,187,0.267142857
2018/6/2 9:05,188,0.268571429
2018/6/2 9:10,188,0.268571429
2018/6/2 9:15,186,0.265714286
2018/6/2 9:20,191,0.272857143
2018/6/2 9:25,191,0.272857143
2018/6/2 9:30,190,0.271428571
2018/6/2 9:35,188,0.268571429
2018/6/2 9:40,192,0.274285714
2018/6/2 9:45,194,0.277142857
2018/6/2 9:50,198,0.282857143
2018/6/2 9:55,201,0.287142857
2018/6/2 10:00,206,0.294285714
2018/6/2 10:05,208,0.297142857
2018/6/2 10:10,208,0.297142857
2018/6/2 10:15,206,0.294285714
